ID,flag,zq_perc,gq_perc,xmzc_perc,nbmy_perc,debt_perc,mainincome_perc,tax_perc,owner_perc
140775,1.0,0.0,0.0,0.05999999999999999,0.06,1.4230769230769238,0.7373493975903614,0.0,-0.4915651882471233
5982592,0.0,0.08,0.0,0.060000000000000026,0.0,1.0783582089552242,0.4952072538860106,1.2593800978792822,-0.10705546492659053
5988078,0.0,0.07999999999999999,0.04,0.0,0.05999999999999999,0.7608695652173914,0.5111111111111111,1.4092307692307693,0.5641025641025641
5993030,0.0,0.08,0.04,0.06000000000000001,0.0,1.5512820512820515,0.64401096243753,1.685445158952993,-0.3894574766778369
5996249,0.0,0.0,0.0,0.06,0.060000000000000026,1.267175572519084,0.6577313661621,0.5964893212325417,-0.19020705396445844
5999634,0.0,0.08,0.0,0.06000000000000001,0.06,1.6357142857142857,0.6263971462544591,2.294036061026352,-1.0286638927415628
5996594,0.0,0.0,0.040000000000000015,0.0,0.06000000000000001,1.4701986754966891,0.6369971385288672,0.6062041476517822,-0.4101438391774017
169052,1.0,0.0,0.03999999999999999,0.06,0.0,1.0999999999999996,0.4820359281437127,0.0,-0.5868544600938966
5996878,0.0,0.08,0.03999999999999999,0.0,0.0,1.1842105263157894,0.6558139534883721,0.9154929577464788,-0.4107981220657277
2165093,1.0,0.08,0.0,0.0,0.060000000000000026,1.2333333333333336,0.5999999999999999,0.0,-0.2804487179487179
5982918,0.0,0.0,0.0,0.05999999999999998,0.06,1.390243902439024,0.6534378769601927,0.5770145310435933,-0.4227212681638045
2921319,1.0,0.0,0.04,0.059999999999999935,0.06,0.8453947368421053,0.6874651810584956,0.0,0.2884143348060874
5995301,0.0,0.0,0.0,0.06000000000000001,0.06,0.85,0.4,1.1578947368421053,1.3157894736842104
5978583,0.0,0.0,0.04,0.0,0.06000000000000001,1.3615384615384611,0.5032603632976248,0.3935468100708874,-0.2872158396480078
5995691,0.0,0.0,0.04000000000000002,0.0,0.06,1.1428571428571428,0.4229067930489731,1.5008605851979346,-0.1721170395869191
5988046,0.0,0.08000000000000003,0.0,0.06000000000000001,0.0,1.564814814814815,0.4677790563866512,1.3558191252779843,-0.5652335063009639
2729839,1.0,0.0,0.0,0.06000000000000001,0.0,0.7806122448979592,0.6112214498510427,0.0,0.2827459231983167
5983011,0.0,0.0,0.040000000000000015,0.06000000000000001,0.06,1.5636363636363635,0.4723592368543509,1.3130940558944535,-0.4397786920130517
833979,1.0,0.08,0.04,0.06,0.0,1.3421052631578947,0.45,0.0,-1.0054137664346479
5996142,0.0,0.08000000000000003,0.0,0.0,0.06,1.4740259740259742,0.7475972540045767,0.8160291438979964,-2.216150576806314
5998165,0.0,0.0,0.040000000000000015,0.0,0.06,1.431818181818182,0.4280276816608996,1.2252533125487135,-0.3702260327357755
2129683,1.0,0.0,0.04,0.0,0.0,1.7724550898203593,0.6584510595358224,0.0,-0.5073147711184521
5979138,0.0,0.0,0.04,0.06,0.05999999999999999,0.9271844660194176,0.44231311706629056,0.3213844252163164,0.1030078285949732
5982099,0.0,0.0,0.0,0.06000000000000001,0.06,0.904040404040404,0.6318703044681693,1.2542179384879482,0.10312635692574902
5990781,0.0,0.08000000000000003,0.04,0.06000000000000001,0.0,1.1222222222222222,0.4765873015873015,1.239852398523985,-0.2029520295202952
5992570,0.0,0.07999999999999997,0.0,0.05999999999999999,0.06,1.1538461538461535,0.4435161009573541,1.8147731533558311,-0.2249718785151856
3008989,1.0,0.08,0.04,0.0,0.0,1.1710526315789471,0.6,0.0,-0.5398671096345515
5984334,0.0,0.0,0.04,0.0,0.0,1.615,0.7645569620253164,0.6772151898734177,-1.9462025316455696
5998155,0.0,0.07999999999999997,0.0,0.0,0.06000000000000001,1.578125,0.5538461538461539,1.1487603305785123,-0.7644628099173557
5989683,0.0,0.07999999999999999,0.0,0.0,0.06,1.2530864197530869,0.5,2.7599835323178272,-0.8439687114038699
5981352,0.0,0.08,0.0,0.06000000000000001,0.06000000000000001,1.4527027027027026,0.4423076923076923,2.5945945945945943,-1.8862612612612613
2973562,1.0,0.08,0.040000000000000015,0.0,0.05999999999999999,1.4210526315789471,0.4000000000000001,0.0,-0.3539823008849557
5994648,0.0,0.0,0.040000000000000015,0.06000000000000001,0.06,1.1615384615384616,0.7524714828897339,0.21153846153846154,-0.4807692307692308
13957,1.0,0.08,0.0,0.06,0.0,0.988095238095238,0.5572989076464748,0.0,0.02025111381125962
523734,1.0,0.08,0.04,0.0,0.06,0.8846153846153846,0.5272433306386418,0.0,0.0981675392670157
5997275,0.0,0.08000000000000003,0.04,0.0,0.06000000000000001,0.9833333333333332,0.552359550561798,1.0396039603960394,0.029702970297029695
1993551,1.0,0.08,0.0,0.0,0.06,1.5476190476190477,0.5994680851063829,0.0,-0.44712286158631415
5985750,0.0,0.08000000000000003,0.0,0.06000000000000001,0.0,1.3642857142857143,0.5,0.7247579529737205,-1.410788381742739
2932443,1.0,0.08,0.04,0.0,0.06000000000000001,1.25,0.7116472545757075,0.0,-0.3203416978109985
5987038,0.0,0.08,0.0,0.06000000000000001,0.05999999999999999,0.6538461538461539,0.6691001697792869,1.458904109589041,0.2889554794520548
5978452,0.0,0.0,0.04000000000000002,0.06,0.060000000000000026,0.9676478529999332,0.5722590515043344,0.1555355535553556,0.2700270027002701
2454132,1.0,0.08,0.0,0.06,0.06,0.7903225806451613,0.4864864864864865,0.0,0.24109792284866466
5989859,0.0,0.0,0.03999999999999999,0.05999999999999999,0.06000000000000001,0.6197183098591549,0.5729729729729731,1.1450105517033466,0.4069942719324692
5988424,0.0,0.08,0.0,0.0,0.0,0.9715909090909092,0.7815526518063028,0.8180505415162456,0.04512635379061372
5999028,0.0,0.0,0.04,0.06000000000000001,0.06,0.5733944954128443,0.7059561128526647,0.8376703841387856,0.960346964064436
1558751,1.0,0.08,0.0,0.05999999999999998,0.0,1.4230769230769231,0.7188059701492537,0.0,-0.3920171062009977
5980434,0.0,0.08,0.0,0.05999999999999999,0.06,1.283236994219653,0.7101241018941867,2.0,-0.5476084041126509
2821586,1.0,0.08000000000000003,0.04,0.06,0.0,1.1100628930817606,0.9178084586918698,0.0,-0.07143148699946937
115186,1.0,0.0,0.04000000000000002,0.0,0.0,1.4454976303317544,0.5823899371069181,0.0,-0.8671586715867159
5979904,0.0,0.08,0.03999999999999999,0.0,0.06,1.5040322580645167,0.5561202576950608,0.75995599559956,-0.6875687568756874
1647562,1.0,0.0,0.040000000000000015,0.06,0.06000000000000001,0.5833333333333333,0.7116442363955527,0.0,0.5739210284664832
5985952,0.0,0.08,0.04,0.06,0.0,0.6153846153846154,0.6464114832535887,0.9468750000000002,0.7812500000000001
5992760,0.0,0.0,0.03999999999999999,0.06,0.06,1.2678571428571437,0.550302637267618,0.15085186938002842,-0.3549455750118316
5985932,0.0,0.08,0.0,0.06000000000000001,0.0,1.1363636363636365,0.6224215246636772,0.6070991432068543,-0.1835985312117503
2897408,1.0,0.08,0.0,0.06,0.0,1.0254237288135593,0.6247871333964051,0.0,-0.03785011355034065
5996191,0.0,0.0,0.0,0.06,0.06,1.1602564102564104,0.66,2.0689655172413794,0.22144724807514785
5982063,0.0,0.0,0.0,0.06000000000000001,0.05999999999999999,1.0481927710843373,0.6796875,1.8984375,-0.11160714285714284
2323792,1.0,0.0,0.0,0.06000000000000001,0.0,1.2916666666666667,0.5780219780219781,0.0,-0.5147058823529411
5978746,0.0,0.08,0.0,0.06000000000000001,0.0,1.3620689655172415,0.64625,1.7075098814229253,-0.5764163372859026
1927211,1.0,0.08,0.0,0.06,0.06,0.8734939759036144,0.5748031496062992,0.0,0.1986379114642452
1623234,1.0,0.0,0.0,0.06000000000000001,0.06000000000000001,1.1817212992589632,0.7522123893805309,0.0,-3.1050955414012744
5994513,0.0,0.08,0.04,0.0,0.0,1.7676767676767675,0.6133501259445844,0.6164596273291926,-0.9834368530020704
2129310,1.0,0.0,0.0,0.06,0.06000000000000001,0.7575757575757576,0.7566526189042745,0.0,0.481637567730283
5980922,0.0,0.08,0.0,0.06,0.0,1.4269230769230767,0.4769427839453458,1.6830758174631693,-0.4985627021200144
3303357,1.0,0.0,0.0,0.06,0.06,1.7794117647058825,0.7262987012987013,0.0,-0.6763654925982645
5982297,0.0,0.0,0.04,0.06,0.0,1.6686046511627908,0.7020408163265306,2.6486486486486487,-4.316816816816817
5981123,0.0,0.0,0.04,0.05999999999999999,0.0,1.0333333333333332,0.5086876155268021,0.7333704770677635,-0.047303689687795636
2617559,1.0,0.08,0.0,0.06,0.05999999999999999,0.9541666666666668,0.5838289962825279,0.0,0.051382660687593416
2556727,1.0,0.08,0.0,0.0,0.06000000000000001,1.3017241379310345,0.625289778714436,0.0,-0.4092609915809167
663469,1.0,0.0,0.04,0.0,0.06000000000000001,0.7772727272727274,0.4246421904169261,0.0,0.4963533225283631
3438986,1.0,0.0,0.04,0.0,0.06,1.1635514018691593,0.5936050597329585,0.0,-0.9814918676388108
5996299,0.0,0.0,0.0,0.06000000000000001,0.060000000000000026,1.4117647058823528,0.6,3.852688657930412,-0.9489380930863084
2477674,1.0,0.08,0.04,0.0,0.060000000000000026,1.3285714285714283,0.6866520787746171,0.0,-0.2665739452943904
5990422,0.0,0.07999999999999999,0.0,0.06000000000000001,0.0,1.0192307692307687,0.4738717339667457,0.4873525452493317,-0.032851511169513806
5997535,0.0,0.0,0.0,0.06,0.06000000000000001,0.8356164383561644,0.6725663716814161,0.2416107382550336,0.1610738255033557
133832,1.0,0.08,0.04,0.06000000000000001,0.0,1.2545454545454546,0.4034440344403444,0.0,-0.4878048780487805
5983849,0.0,0.0,0.04,0.0,0.06000000000000001,0.4835164835164835,0.6076515597410241,1.0704753961634694,0.4899916597164303
3420301,1.0,0.08,0.0,0.060000000000000026,0.0,0.7965116279069767,0.5253615127919912,0.0,0.2637130801687764
5983602,0.0,0.0,0.04,0.05999999999999999,0.060000000000000026,1.2195121951219512,0.5999999999999999,0.17372004915854924,-0.021612945015578425
5980241,0.0,0.08,0.0,0.0,0.0,1.3548387096774193,0.409284332688588,0.5325607381841005,-0.5184219575243457
5986236,0.0,0.08,0.0,0.06,0.06000000000000001,0.5957802484989803,0.6852521408182685,1.1965903036760783,0.6459776238678738
2381342,1.0,0.08,0.0,0.0,0.0,0.8461538461538461,0.4881758053619162,0.0,0.44232141285818616
2206767,1.0,0.08,0.0,0.06,0.0,0.9166666666666664,0.6983050847457625,0.0,0.1705653021442495
2787784,1.0,0.07999999999999997,0.0,0.06000000000000001,0.0,1.1350022402902635,0.5999999999999999,0.0,-1.53217568947906
48533,1.0,0.0,0.04,0.06000000000000001,0.0,0.9411764705882352,0.7881188118811882,0.0,0.3205128205128205
875101,1.0,0.0,0.040000000000000015,0.0,0.06,1.1999999999999995,0.4720906282183317,0.0,-0.17289073305670813
5988618,0.0,0.0,0.04,0.05999999999999999,0.0,1.2685185185185186,0.5785714285714286,0.8185328185328186,-0.4665379665379665
2872374,1.0,0.07999999999999999,0.040000000000000015,0.0,0.06000000000000001,1.4583333333333333,0.5347703842549204,0.0,-0.5293551491819057
5983693,0.0,0.08,0.04000000000000002,0.06,0.0,1.05625,0.6193396226415094,1.7516339869281043,-0.08169934640522875
536442,1.0,0.0,0.0,0.05999999999999999,0.05999999999999999,1.3,0.4917847025495751,0.0,-0.6485484867201977
1928978,1.0,0.0,0.040000000000000015,0.06,0.06000000000000001,1.1707317073170729,0.5746682750301567,0.0,-0.3893496989555914
388873,1.0,0.07999999999999999,0.04,0.0,0.0,1.3962264150943395,0.46,0.0,-0.4524732692103383
5985883,0.0,0.0,0.04,0.0,0.06000000000000001,1.1296296296296295,0.6041461006910166,1.4827175208581644,-0.20858164481525626
5998993,0.0,0.0,0.04,0.06,0.0,1.6875,0.5895566502463054,1.0904710920770884,-0.5152569593147753
194504,1.0,0.0,0.0,0.06000000000000001,0.06,1.1989795918367347,0.6450958286358511,0.0,-0.5666957279860506
5982054,0.0,0.0,0.04,0.06000000000000001,0.0,0.9458333333333332,0.6478843441466855,0.613157894736842,0.04751461988304093
155831,1.0,0.08000000000000003,0.04,0.0,0.06,1.4827586206896552,0.5518159806295397,0.0,-0.6513900197743396
5986640,0.0,0.07999999999999997,0.0,0.0,0.060000000000000026,0.9499999999999996,0.7418803418803418,0.6075085324232082,0.05688282138794084
2150706,1.0,0.08,0.03999999999999999,0.06,0.0,1.6526315789473691,0.5024056861673046,0.0,-2.2350396539293453
5991188,0.0,0.0,0.040000000000000015,0.0,0.06000000000000001,1.4568917357577151,0.6111367261245356,1.833419555095706,-2.8194516295913084
2786199,1.0,0.08,0.04,0.0,0.0,1.4398148148148149,0.6497013142174431,0.0,-0.7726089785296032
5983890,0.0,0.0,0.04,0.06000000000000001,0.0,0.7100591715976329,0.6054362722704429,0.4510879179196887,0.8667963912966564
5982626,0.0,0.08,0.04,0.06,0.0,1.1768292682926829,0.7422471910112358,0.15891032917139614,-0.5486189935679152
2909405,1.0,0.0,0.04,0.06000000000000001,0.06,0.945945945945946,0.5798136645962733,0.0,0.25951557093425603
5989003,0.0,0.08,0.04,0.0,0.0,0.8421052631578948,0.4058004640371229,2.0047904191616768,0.35928143712574856
5998435,0.0,0.08,0.04,0.0,0.0,0.5952380952380952,0.6745762711864406,0.6178010471204188,0.2781413612565445
5986166,0.0,0.08,0.04,0.060000000000000026,0.0,1.5982142857142856,0.5845836768342952,1.3681614349775788,-0.3755605381165921
582403,1.0,0.0,0.0,0.060000000000000026,0.06000000000000001,0.8846153846153846,0.5758928571428571,0.0,0.2518891687657431
2450447,1.0,0.08,0.0,0.0,0.0,1.6145833333333333,0.2485514663630813,0.44946963202839774,-0.6030253475061325
5994334,0.0,0.0,0.0,0.06,0.06000000000000001,1.0789473684210529,0.7472440944881891,0.5092592592592593,-0.06944444444444445
5988691,0.0,0.0,0.04000000000000002,0.06000000000000001,0.060000000000000026,1.8108108108108107,0.7000000000000001,0.706856403622251,-0.5821474773609315
2845140,1.0,0.0,0.04,0.0,0.06000000000000001,0.65,0.615940224159402,0.4848739132790025,0.33175355450236965
5984553,0.0,0.08,0.04,0.0,0.0,1.1504852644921737,0.6229357798165138,0.4244670991658944,-0.07530120481927711
5980105,0.0,0.08,0.04,0.0,0.060000000000000026,1.964234008997792,0.453125,1.15625,0.5208333333333334
750414,1.0,0.0,0.0,0.05999999999999999,0.06,1.8157894736842108,0.6947177784485362,0.0,-0.8547597711449647
5988892,0.0,0.08,0.04,0.0,0.0,1.0899280575539572,0.4391061452513968,1.3840513290559118,-0.1432172318973419
1932798,1.0,0.08,0.0,0.0,0.0,0.9595959595959596,0.7592843923504008,0.0,0.04899559039686428
5990871,0.0,0.0,0.040000000000000015,0.06000000000000001,0.05999999999999999,1.2574257425742574,0.5936758893280634,0.4044616876818623,-0.3152279340446169
5999784,0.0,0.08,0.0,0.0,0.05999999999999999,1.3640350877192977,0.6597774244833068,2.6591402518454186,-0.9009986973512809
5978416,0.0,0.0,0.040000000000000015,0.0,0.06,1.5655737704918038,0.4730679156908664,0.5334728033472804,-0.9021966527196652
1613414,1.0,0.08,0.0,0.0,0.060000000000000026,1.0506329113924051,0.6891625615763547,0.0,-0.03852822192255826
278379,1.0,0.08,0.04,0.0,0.06,1.3360655737704914,0.5834782608695652,0.0,-0.2562500000000001
5993986,0.0,0.08,0.04,0.06000000000000001,0.0,1.547945205479452,0.7057815845824412,1.3202328966521109,-2.9112081513828234
5996168,0.0,0.08,0.04,0.0,0.06000000000000001,1.0174825174825175,0.8,0.8021911138161899,-0.01521606816798539
5998358,0.0,0.0,0.04,0.06,0.06000000000000001,1.3515625,0.5954545454545455,0.5106897942718838,-0.4538120209762001
5990524,0.0,0.0,0.04,0.06,0.06000000000000001,1.1315789473684217,0.498823529411765,0.3728668941979523,-0.10665529010238912
5979909,0.0,0.0,0.0,0.06000000000000001,0.0,1.0914634146341464,0.6051681706316655,1.3086062011011306,-0.10866415531729937
3118014,1.0,0.0,0.0,0.06,0.060000000000000026,0.8140243902439024,0.5407444162699168,0.0,0.1701629100647177
5999540,0.0,0.0,0.0,0.06000000000000001,0.0,1.0618127219537958,0.6005291005291005,1.3928918168352529,0.24002133595865266
5986140,0.0,0.08,0.04,0.0,0.05999999999999999,1.5731707317073171,0.5595884003741816,1.4551522736754277,-0.9803921568627452
771345,1.0,0.08,0.0,0.0,0.06,1.5700000000000005,0.4717791411042947,0.0,-0.5305286671630676
5993005,0.0,0.0,0.04,0.06,0.06,0.4881889763779528,0.5433628318584071,0.3953488372093023,0.8397932816537467
5978793,0.0,0.0,0.040000000000000015,0.05999999999999999,0.0,0.7587719298245612,0.6932539682539685,1.0019841269841272,0.1364087301587302
5983900,0.0,0.08000000000000003,0.0,0.05999999999999999,0.060000000000000026,1.2434210526315788,0.6101741521539873,1.4367578729994843,-0.2387712958182757
1812220,1.0,0.07999999999999997,0.04,0.0,0.05999999999999999,1.1208333333333331,0.7001851851851851,0.0,-0.12431412894375858
5987346,0.0,0.0,0.04,0.05999999999999999,0.0,1.1315789473684206,0.5882438316400582,0.8406658739595719,-0.1486325802615933
3298238,1.0,0.0,0.04,0.0,0.06000000000000001,0.9534883720930234,0.7773584905660375,0.0,0.09082652134423252
2017911,1.0,0.0,0.04,0.0,0.06,0.8571428571428571,0.7336515513126494,0.0,0.12099213551119176
5983940,0.0,0.0,0.04,0.06000000000000001,0.06000000000000001,0.8724489795918369,0.7923076923076927,0.9526411657559196,0.1138433515482696
1696973,1.0,0.08,0.0,0.06,0.060000000000000026,0.8730541968084923,0.702622794468288,0.0,1.3439635535307517
575518,1.0,0.0,0.04,0.06000000000000001,0.0,1.4693877551020411,0.6487804878048781,0.0,-2.0444444444444443
282032,1.0,0.0,0.040000000000000015,0.0,0.05999999999999999,1.8554687499999991,0.6473170731707318,0.0,-1.2726638772663879
5983231,0.0,0.0,0.0,0.06,0.06,1.03,0.4851002865329513,0.6494464944649447,-0.11070110701107014
5996934,0.0,0.08000000000000003,0.0,0.06,0.05999999999999999,0.8333333333333335,0.5816551724137932,0.7300325262016624,0.17166606432959886
2823927,1.0,0.0,0.0,0.06000000000000001,0.06000000000000001,0.6,0.7174603174603175,0.0,0.4366812227074236
217231,1.0,0.0,0.04,0.0,0.060000000000000026,1.5,0.6222602739726028,0.0,-1.0826771653543306
5994719,0.0,0.08000000000000003,0.0,0.06,0.0,1.8333333333333333,0.4252753746190539,1.7950819672131149,-1.024590163934426
725812,1.0,0.08,0.04,0.0,0.0,0.7698412698412699,0.6497978981406629,0.0,0.7341772151898734
5995817,0.0,0.0,0.04,0.0,0.06,1.3484848484848482,0.5093645484949832,0.4358353510895884,-0.9281678773204198
452985,1.0,0.08,0.0,0.06,0.06000000000000001,1.3625,0.5097135183527307,0.0,-0.4283182355257976
5990991,0.0,0.0,0.04,0.06000000000000001,0.0,1.6085271317829457,0.7261459005810205,0.529241877256318,-0.1374576543408395
5994870,0.0,0.08,0.04,0.0,0.06,1.0340909090909092,0.4972255729794933,1.500917431192661,-0.045871559633027525
5992315,0.0,0.0,0.04,0.06,0.0,1.0714285714285712,0.4914889211016772,0.5018223671590257,-0.05435130123409426
5994642,0.0,0.0,0.04,0.05999999999999999,0.06000000000000001,1.5769230769230769,0.4552756298328761,2.9176122348297984,-1.110014800197336
5984398,0.0,0.0,0.040000000000000015,0.0,0.06000000000000001,1.7102272727272727,0.5812227074235808,1.5238095238095235,-1.6174948240165632
5983492,0.0,0.08,0.0,0.0,0.06,0.9753086419753086,0.4641904761904762,0.7078910936778958,0.03076449776957392
2934569,1.0,0.08,0.04,0.06,0.0,1.3202247191011236,0.6538772757923129,0.0,-0.3202966958867161
663209,1.0,0.08,0.0,0.05999999999999999,0.0,1.596774193548387,0.6688856729377713,0.0,-0.7420778178900922
433925,1.0,0.08,0.04,0.060000000000000026,0.0,1.962264150943396,0.5761341222879683,0.0,-1.6798418972332014
1844249,1.0,0.07999999999999999,0.0,0.06,0.0,1.34375,0.6625779625779625,0.0,-0.4163512490537472
5999462,0.0,0.0,0.0,0.0,0.06000000000000001,1.0855263157894741,0.7578706353749279,1.6690883524724631,-0.1523318490742911
5998948,0.0,0.0,0.0,0.06,0.06,1.7555555555555555,0.4,0.6875,-1.011904761904762
5990429,0.0,0.0,0.0,0.06,0.0,1.311111111111111,0.6602782071097374,2.493526275704493,-1.0662604722010658
5983399,0.0,0.08,0.040000000000000015,0.0,0.0,0.7999999999999996,0.5756391295161629,0.6022274857632414,0.1108703321070403
5990873,0.0,0.08000000000000003,0.0,0.0,0.06000000000000001,0.9571428571428572,0.6588235294117647,1.1062857142857148,0.034285714285714294
1022508,1.0,0.07999999999999999,0.04,0.0,0.06000000000000001,1.8279220779220788,0.655856895556838,0.0,-2.671835708298408
5981028,0.0,0.08,0.04,0.0,0.06,0.604,0.4747583431446428,1.0365152656498873,0.6328304781385836
5981798,0.0,0.08,0.0,0.05999999999999998,0.06,1.2520661157024793,0.6227461858529819,0.9661317097263394,-0.572397380471122
5982522,0.0,0.0,0.04,0.06,0.06,0.7735849056603774,0.6399776661083194,0.7279453614114966,0.3414911781445646
5986754,0.0,0.08,0.04,0.0,0.0,0.9864864864864864,0.676782806903289,1.6012847491416546,0.016613135452431056
939842,1.0,0.08,0.0,0.06,0.06,1.0735294117647065,0.5223404255319148,0.0,-0.2955082742316784
436337,1.0,0.0,0.0,0.06,0.06,0.490566037735849,0.5642857142857143,0.0,1.053864168618267
5982822,0.0,0.0,0.0,0.06,0.06,1.1721311475409837,0.4315789473684212,0.4266426642664268,-0.23627362736273635
1724006,1.0,0.08,0.0,0.06000000000000001,0.0,0.6724137931034483,0.5889908256880734,0.0,0.931372549019608
5979750,0.0,0.0,0.04,0.05999999999999999,0.0,1.0511363636363635,0.7507620164126609,0.8078266946191477,-0.039308176100628936
51343,1.0,0.08,0.04,0.06,0.0,0.6975308641975307,0.7581860107609532,0.0,0.233126909594888
5993267,0.0,0.0,0.03999999999999999,0.0,0.05999999999999998,0.8456790123456788,0.6437065637065639,1.7823863636363633,0.35511363636363624
5980634,0.0,0.08,0.04,0.0,0.0,1.399159663865546,0.5111111111111111,1.1024930747922441,-0.3654970760233918
1875919,1.0,0.08,0.04,0.060000000000000026,0.0,0.7222222222222221,0.5251297257227574,0.0,0.5894488653109342
5996644,0.0,0.08,0.0,0.05999999999999999,0.06,1.5937500000000002,0.7738317757009344,0.035629453681710214,-0.5641330166270785
5979346,0.0,0.08,0.04,0.06000000000000001,0.0,1.2421875,0.5813953488372094,0.17447495961227785,-1.2520193861066236
5982274,0.0,0.08,0.04,0.06,0.0,0.7434210526315793,0.4910662824207492,0.4345718901453958,0.26252019386106623
5979602,0.0,0.0,0.04,0.0,0.06000000000000001,1.3529411764705883,0.5052631578947369,1.77319587628866,-0.7731958762886598
3074771,1.0,0.0,0.04,0.0,0.05999999999999999,0.9166666666666666,0.7014084507042254,0.0,0.1207729468599034
5997640,0.0,0.08,0.0,0.0,0.06000000000000001,1.1666666666666667,0.6021276595744681,0.20803317315824146,-0.04771403054088107
2602938,1.0,0.08,0.04,0.06000000000000001,0.0,0.9763779527559056,0.4948220064724919,0.0,0.04393673110720562
5987934,0.0,0.0,0.04,0.0,0.06,0.7276119402985075,0.5,1.2526641457545549,0.3136816775524235
2688643,1.0,0.08000000000000003,0.0,0.06000000000000001,0.06000000000000001,1.1690140845070425,0.5405405405405406,0.0,-0.13134851138353765
5985190,0.0,0.08,0.0,0.0,0.0,1.15,0.5833333333333334,3.189189189189189,-0.5457380457380457
3026117,1.0,0.07999999999999999,0.0,0.06000000000000001,0.0,0.4673913043478261,0.7467230443974627,0.0,0.3778531770512029
5984099,0.0,0.0,0.04,0.05999999999999999,0.06000000000000001,1.567796610169491,0.7301507537688442,0.348314606741573,-0.3764044943820224
5983394,0.0,0.0,0.04000000000000002,0.06000000000000001,0.0,1.2830882352941178,0.4564857405703772,0.2907247805269395,-1.0878779316191014
896420,1.0,0.08,0.0,0.0,0.06000000000000001,3.3072620969357303,0.5111111111111112,0.0,0.2906976744186046
5999029,0.0,0.07999999999999999,0.04,0.06,0.0,1.5432098765432098,0.614807959278112,1.0527583714767528,-1.0599855456516505
3147241,1.0,0.08,0.0,0.06000000000000001,0.0,0.7692307692307689,0.5942857142857142,0.0,0.22075055187637968
1698959,1.0,0.0,0.0,0.0,0.06000000000000001,1.9699248120300752,0.4904255319148936,0.0,-3.5993303571428568
5992889,0.0,0.07999999999999999,0.0,0.06000000000000001,0.0,1.547244094488189,0.5466275659824047,1.706796116504854,-0.6747572815533978
5979890,0.0,0.0,0.04,0.06000000000000001,0.06,0.48,0.7033018867924528,1.6038834951456309,1.2621359223300972
5995247,0.0,0.0,0.04,0.05999999999999999,0.0,1.3043478260869568,0.5975609756097557,1.5443037974683544,-0.7383966244725737
5995272,0.0,0.08,0.0,0.0,0.06,1.5208333333333333,0.5875621890547263,0.9843342036553524,-0.8159268929503917
5997325,0.0,0.08000000000000003,0.04,0.0,0.06,0.9395604395604392,0.6824324324324325,1.3807947019867548,0.0758830022075055
5996960,0.0,0.0,0.0,0.06000000000000001,0.06000000000000001,1.321782178217822,0.5656716417910449,0.4444444444444445,-0.9403935185185188
2071718,1.0,0.08,0.0,0.05999999999999999,0.05999999999999999,1.6041666666666667,0.7014112820639502,0.0,-0.5659640905542545
5988760,0.0,0.0,0.0,0.0,0.06,1.9333333333333331,0.5525301204819277,0.5865877983379926,-4.789053591790194
2352293,1.0,0.08,0.03999999999999999,0.0,0.05999999999999999,1.2365269461077844,0.4904982030877131,0.0,-0.2460292743693553
5983330,0.0,0.08,0.0,0.0,0.0,1.7137096774193548,0.7753559693318729,1.1977152899824253,-0.9721001757469244
5980319,0.0,0.07999999999999999,0.04,0.0,0.06,1.75,0.6526361279170269,6.263737010073371,-1.9682886823400765
1725027,1.0,0.08000000000000003,0.04,0.0,0.06,1.3055555555555554,0.5466975178796801,0.0,-0.44256688795011057
3394154,1.0,0.0,0.04,0.0,0.0,0.475,0.6092715231788081,0.0,2.9329608938547485
5988317,0.0,0.0,0.03999999999999999,0.06,0.05999999999999999,0.9731543624161078,0.7213953488372093,1.1677588466579292,0.0218435998252512
5992657,0.0,0.07999999999999999,0.040000000000000015,0.0,0.06000000000000001,0.7152777777777777,0.7014989293361886,1.6728022405877832,0.5203863492683419
5994684,0.0,0.0,0.04,0.0,0.06,1.5864197530864197,0.5712962962962963,0.060009657316359766,-0.08403475007450144
5980364,0.0,0.08000000000000003,0.0,0.06000000000000001,0.06,0.8599999999999997,0.7308441558441559,3.325377883850437,0.556881463802705
5999958,0.0,0.08,0.0,0.0,0.06,0.6449275362318841,0.6753812636165579,0.5755743651753324,0.7406287787182588
5981865,0.0,0.0,0.04,0.05999999999999999,0.0,0.8882352941176468,0.5508196721311475,2.0,4.042553191489363
5998918,0.0,0.08,0.03999999999999998,0.0,0.06000000000000001,1.2879999999999998,0.7115207373271892,1.1010452961672474,-0.8362369337979094
5983468,0.0,0.0,0.0,0.06,0.0,1.5500000000000007,0.4319796954314723,1.18448883666275,-1.2925969447708578
5984838,0.0,0.08000000000000003,0.0,0.06000000000000001,0.0,1.407095173921625,0.5331349206349206,0.9511904761904764,-0.03968253968253969
5979052,0.0,0.0,0.04,0.0,0.06000000000000001,0.8,0.4169257340241797,0.07535563244905806,0.15378700499807765
1821307,1.0,0.0,0.040000000000000015,0.05999999999999999,0.05999999999999999,1.1622807017543857,0.5975021533161069,0.0,-0.08025334027416277
5994826,0.0,0.08,0.0,0.06000000000000001,0.0,0.9661016949152542,0.6431372549019608,1.1374407582938388,0.03949447077409163
5978070,0.0,0.08000000000000003,0.04,0.0,0.0,1.2962962962962965,0.5739884393063582,0.8352601156069368,-0.43352601156069376
