ID,flag,zq_perc,gq_perc,xmzc_perc,nbmy_perc,debt_perc,mainincome_perc,tax_perc,owner_perc
349793,1.0,0.0,0.04,0.0,0.06000000000000001,1.6206896551724137,0.6009976976208751,0.0,-0.3444976076555024
5984831,0.0,0.07999999999999997,0.0,0.06,0.0,1.4000000000000008,0.6000000000000001,1.0091633466135457,-0.637450199203187
5995908,0.0,0.0,0.04,0.06000000000000001,0.06000000000000001,1.1091954022988502,0.6539085860743272,4.8483345145287045,-0.3366406803685329
942616,1.0,0.0,0.0,0.06000000000000001,0.06,1.265306122448979,0.5519685039370078,0.0,-0.430748840291584
2570315,1.0,0.0,0.04,0.06,0.0,1.5,0.4490196078431372,0.0,-1.0265700483091789
1976327,1.0,0.0,0.04,0.06,0.0,0.6714285714285714,0.6840236686390533,0.0,0.2751196172248804
5999100,0.0,0.08,0.0,0.05999999999999999,0.06,1.631355932203389,0.5889516635279346,1.2229335609617298,-0.5299473609332763
5980438,0.0,0.08,0.0,0.06000000000000001,0.05999999999999999,1.5947368421052628,0.5411203814064365,0.5538461538461539,-1.3797313797313802
695932,1.0,0.08,0.0,0.0,0.06000000000000001,1.234375,0.6937965260545904,0.0,-0.6471095772217429
5993526,0.0,0.0,0.040000000000000015,0.06000000000000001,0.0,0.8,0.6759936406995233,0.3897280966767371,0.11329305135951663
5988535,0.0,0.0,0.0,0.06000000000000001,0.060000000000000026,1.025,0.6394329896907216,3.503753793634496,-0.01845018450184502
5990058,0.0,0.08,0.04,0.0,0.06,0.8749999999999997,0.5153005464480874,0.928709055876686,0.17662170841361596
367815,1.0,0.08000000000000003,0.04,0.0,0.0,0.8372093023255812,0.4821229050279329,0.0,0.2197112366603892
5990462,0.0,0.08,0.040000000000000015,0.0,0.06000000000000001,1.2934782608695652,0.5722966014418127,0.7308360208385017,-0.16745224510047135
5985923,0.0,0.0,0.0,0.0,0.06,0.94,0.6226039783001807,1.5527065527065531,0.2136752136752137
2612178,1.0,0.08,0.0,0.06,0.06000000000000001,0.4838709677419355,0.5302405498281787,0.0,0.4316134462020104
2616468,1.0,0.07999999999999999,0.0,0.0,0.060000000000000026,1.4880952380952384,0.4429143205218273,0.0,-0.6699346405228758
2939602,1.0,0.08,0.0,0.0,0.06000000000000001,0.7352941176470589,0.5618441971383148,0.0,0.19455252918287935
5999944,0.0,0.07999999999999999,0.0,0.06,0.0,1.1494845360824737,0.6050541516245488,0.6939146230699366,-0.13169845594913715
5991673,0.0,0.08000000000000003,0.03999999999999999,0.0,0.05999999999999999,0.8571428571428573,0.5630914826498423,2.5807656395891696,0.4668534080298787
2760074,1.0,0.0,0.0,0.0,0.060000000000000026,0.8888888888888888,0.5977080628803492,0.0,0.26666666666666666
491892,1.0,0.08000000000000003,0.0,0.06000000000000001,0.0,1.6828358208955223,0.6185483870967743,0.0,-1.2033140452393478
5990655,0.0,0.0,0.04,0.0,0.0,0.4166666666666667,0.5,1.4999999999999998,0.5401234567901234
5992886,0.0,0.08,0.0,0.0,0.06000000000000001,0.861344537815126,0.7438383838383836,1.0144356955380576,0.27066929133858264
2244529,1.0,0.08,0.04,0.06000000000000001,0.0,1.2816901408450712,0.715688622754491,0.0,-0.4290004290004289
2114509,1.0,0.0,0.04000000000000002,0.06000000000000001,0.0,1.0188679245283017,0.5581120943952803,0.0,-0.034328870580157905
2370515,1.0,0.07999999999999997,0.04,0.0,0.0,1.0810810810810811,0.7824354243542433,0.0,-0.1866445458316052
5999816,0.0,0.0,0.04,0.06,0.0,1.2916666666666663,0.6041460296061006,0.6256184178164408,-0.21070674195126474
1844420,1.0,0.0,0.040000000000000015,0.06000000000000001,0.0,0.7272727272727274,0.6181347150259069,0.0,0.5415162454873647
1506083,1.0,0.0,0.04,0.06,0.0,1.3839285714285714,0.57,0.0,-0.40111940298507465
687003,1.0,0.0,0.040000000000000015,0.0,0.060000000000000026,6.183869044738053,0.10143970494274993,0.0,-0.2426623526692859
5982002,0.0,0.08,0.04,0.0,0.06,0.8564356435643568,0.6612576064908722,1.7298937784522004,0.122239082785365
5985170,0.0,0.08,0.04,0.06000000000000001,0.0,0.9268478011908574,0.6601659751037344,1.8143036386449185,0.031367628607277286
5983776,0.0,0.0,0.0,0.06,0.06000000000000001,1.0158730158730156,0.7353463587921847,2.4059167526659784,-0.034399724802201576
342157,1.0,0.0,0.040000000000000015,0.06,0.0,1.5535714285714284,0.4943793911007026,0.0,-2.225412778176597
1861469,1.0,0.08,0.0,0.06,0.0,1.2236842105263157,0.7271282633371169,0.0,-0.32704886494805696
5990356,0.0,0.07999999999999999,0.040000000000000015,0.05999999999999999,0.0,1.4685314685314683,0.5159666398765981,1.1738989186429658,-0.3109481598366362
2100294,1.0,0.08,0.04,0.0,0.0,0.5370370370370371,0.6177570093457944,0.0,0.3890445066915655
5983457,0.0,0.08,0.0,0.0,0.06,0.8617021276595744,0.5235017257609037,0.4311831666091756,0.22421524663677128
5996773,0.0,0.07999999999999997,0.04,0.0,0.06000000000000001,1.5752688172043017,0.5114705882352942,0.55325232308792,-0.4780200142959258
563808,1.0,0.0,0.040000000000000015,0.06000000000000001,0.0,0.4791666666666667,0.4976913730255162,0.0,0.6840569135352063
5998240,0.0,0.0,0.0,0.06,0.06000000000000001,1.704545454545455,0.676991150442478,0.9655172413793104,-1.670258620689655
789340,1.0,0.0,0.04,0.06,0.0,1.1083333333333336,0.5701942132382085,0.0,-0.111818338207466
5994541,0.0,0.0,0.04,0.0,0.06,1.2333333333333336,0.468472906403941,1.3231707317073171,-1.1737804878048783
5996949,0.0,0.08,0.0,0.05999999999999999,0.06,1.539877300613497,0.6376291195277916,0.8129698969842725,-0.5418157447335352
5997776,0.0,0.0,0.0,0.06,0.06000000000000001,1.1470588235294117,0.5459016393442623,3.2962962962962963,-0.4340277777777777
3351186,1.0,0.0,0.0,0.05999999999999999,0.06000000000000001,1.0234375,0.7000000000000001,0.0,-0.0294811320754717
3432057,1.0,0.08,0.0,0.0,0.06,0.9615384615384616,0.5862887277521421,0.0,0.053078556263269634
5985790,0.0,0.08,0.0,0.06,0.0,1.7,0.6329789218429398,0.8175782129191987,-0.6105109160477155
938962,1.0,0.08,0.0,0.0,0.06000000000000001,1.3245614035087718,0.7326530612244899,0.0,-0.7865646258503399
465827,1.0,0.0,0.04,0.05999999999999999,0.06000000000000001,0.5230769230769231,0.6000000000000002,0.0,1.057659501876493
5991767,0.0,0.07999999999999997,0.04,0.06000000000000001,0.0,1.0085470085470083,0.5223880597014925,1.2458100558659222,-0.03491620111731844
5988267,0.0,0.08000000000000003,0.0,0.06,0.0,0.970588235294118,0.4094736842105265,4.28907280228999,0.05213764337851929
5986946,0.0,0.0,0.04,0.06000000000000001,0.06000000000000001,1.0634920634920633,0.6528846153846152,4.706680715074554,-0.1497005988023952
5991472,0.0,0.0,0.04,0.0,0.05999999999999999,0.7196969696969698,0.12353409825161728,0.3346104725415069,0.3937845891868881
5998396,0.0,0.08,0.0,0.06000000000000001,0.06000000000000001,0.8875,0.6974921630094044,0.8246073298429318,0.2945026178010471
1050836,1.0,0.07999999999999999,0.04,0.0,0.060000000000000026,1.3032786885245902,0.5814512253724171,0.0,-0.1843180233137392
2913476,1.0,0.0,0.0,0.06000000000000001,0.05999999999999998,1.2941176470588236,0.7438924168845723,0.0,-0.4487323311644604
1924015,1.0,0.08,0.0,0.06000000000000001,0.06000000000000001,1.3970588235294117,0.6607748184019371,0.0,-0.6016042780748663
3131928,1.0,0.0,0.0,0.0,0.06,1.7758620689655171,0.6874635568513121,0.0,-1.4258555133079849
5982553,0.0,0.08,0.04,0.0,0.0,0.8421052631578947,0.6570093457943925,1.2074074074074077,0.5555555555555556
5981545,0.0,0.07999999999999999,0.0,0.0,0.060000000000000026,1.5192307692307692,0.7287804878048779,1.7282850779510022,-0.6013363028953229
5991396,0.0,0.08,0.0,0.06,0.0,0.4880952380952381,0.5769230769230769,1.0545454545454545,0.40093240093240096
2843964,1.0,0.0,0.04,0.06,0.06000000000000001,1.5196850393700787,0.8,0.0,-1.136262802108003
5979392,0.0,0.0,0.04,0.06,0.05999999999999999,1.5114285714285711,0.7711405835543766,1.043237384078044,-0.5389618210285441
983179,1.0,0.08,0.0,0.06000000000000001,0.05999999999999998,1.2461538461538464,0.7063593004769475,0.0,-0.2996254681647941
5999991,0.0,0.0,0.0,0.06000000000000001,0.06000000000000001,1.3080808080808082,0.7523178807947021,1.2336751214247168,-0.5486598309048389
5990100,0.0,0.0,0.04,0.05999999999999999,0.06000000000000001,0.8285714285714282,0.784,1.0924855491329482,0.2167630057803468
5984220,0.0,0.08,0.0,0.0,0.0,1.0561020290133845,0.6960526315789474,1.1857707509881423,-1.007905138339921
5997351,0.0,0.08,0.04,0.0,0.06,1.7826086956521738,0.6025690430314707,0.3414102373514317,-0.3916752244949503
5990072,0.0,0.08,0.0,0.05999999999999999,0.06,1.0412349351690586,0.573676248108926,0.6806422836752898,-0.8586083853702051
3066006,1.0,0.0,0.04,0.06000000000000001,0.06000000000000001,1.9693877551020411,0.5014938113529664,0.0,-1.5226799166533105
5978393,0.0,0.07999999999999999,0.0,0.0,0.0,1.1899999999999995,0.6205128205128205,0.3636363636363637,-0.17992424242424246
1992589,1.0,0.07999999999999999,0.0,0.0,0.06000000000000001,0.5769230769230769,0.6463601532567049,0.0,0.3250591016548463
5983452,0.0,0.08000000000000003,0.0,0.0,0.0,1.375,0.6278947368421055,0.7727272727272727,-0.34090909090909083
5978916,0.0,0.08000000000000003,0.0,0.060000000000000026,0.06,1.712121212121212,0.6384284176533908,0.1897891231964484,-0.6520532741398445
5999810,0.0,0.07999999999999997,0.0,0.06000000000000001,0.0,1.1470588235294117,0.5466915191053123,0.5405460265908859,-0.1014919313914544
5990607,0.0,0.08,0.0,0.06000000000000001,0.06,1.3026315789473684,0.5633093525179855,0.9428571428571426,-1.2321428571428568
1668172,1.0,0.08,0.0,0.0,0.060000000000000026,0.6111111111111112,0.4775641025641025,0.0,0.7191780821917809
2271188,1.0,0.0,0.04,0.06000000000000001,0.0,0.75,0.6582524271844663,0.0,0.17482517482517482
558799,1.0,0.08,0.0,0.0,0.06,1.2352941176470589,0.6199999999999999,0.0,-2.1052631578947367
5995091,0.0,0.0,0.0,0.06000000000000001,0.06000000000000001,1.0232558139534886,0.6644371941272429,0.5076604554865425,-0.020703933747412008
5978507,0.0,0.0,0.04000000000000002,0.06000000000000001,0.06,1.381578947368421,2.8992251385731262,0.88,-0.6904761904761905
5992516,0.0,0.08,0.0,0.06,0.06,1.16,0.4229698375870071,1.0765492102065612,-0.2430133657351154
1936320,1.0,0.0,0.0,0.06000000000000001,0.0,1.4540816326530617,0.6415952537903757,0.0,-1.134996057435035
3130112,1.0,0.07999999999999997,0.0,0.0,0.06,1.5833333333333333,0.6511201629327902,0.0,-0.2770294970139531
5993280,0.0,0.08,0.040000000000000015,0.0,0.0,1.8088235294117647,0.5766871165644172,0.34355828220858897,-3.3742331288343568
1967267,1.0,0.08000000000000003,0.04,0.0,0.06,0.6301369863013702,0.4382047071702246,0.0,0.9033521045845608
2436465,1.0,0.0,0.04,0.06,0.05999999999999999,0.9090909090909092,0.578853046594982,0.0,-0.4234380366728076
5988341,0.0,0.08000000000000003,0.04,0.0,0.0,1.292207792207792,0.4393169181890391,0.5556013179571664,-2.467445524942124
3346081,1.0,0.0,0.04,0.06000000000000001,0.0,1.4642857142857142,0.5880546075085324,0.0,-0.4779411764705882
1918501,1.0,0.0,0.04000000000000002,0.06000000000000001,0.0,1.2333333333333334,0.7168539325842697,0.0,-0.27258566978193144
5992003,0.0,0.07999999999999997,0.0,0.0,0.06000000000000001,1.1702647420727457,0.4392959476054032,0.5143176733780761,-0.3859060402684564
979159,1.0,0.08,0.0,0.06,0.0,1.3333333333333333,0.4631852650720023,0.0,-0.19157088122605365
5992277,0.0,0.08,0.0,0.05999999999999999,0.0,1.4,0.6895522388059704,1.097380792478173,-0.5036937541974481
5986070,0.0,0.08000000000000003,0.04,0.05999999999999998,0.0,1.5434782608695652,0.7037037037037037,0.0770135525293095,-0.4813347033081843
2596095,1.0,0.0,0.04,0.05999999999999999,0.0,1.3287671232876717,0.6983384615384616,0.0,-0.6442715870236497
175257,1.0,0.0,0.0,0.0,0.06,0.9821428571428572,0.7000000000000001,0.0,0.07763975155279504
5989415,0.0,0.0,0.04,0.06000000000000001,0.06000000000000001,1.7166666666666663,0.6838475499092561,1.4912133891213386,-0.8995815899581591
194087,1.0,0.08,0.0,0.0,0.06000000000000001,0.9310344827586208,0.7163043478260868,0.0,0.19762845849802385
1692197,1.0,0.07999999999999999,0.0,0.0,0.06,1.1111111111111114,0.4727272727272727,0.0,-0.2252252252252252
5993041,0.0,0.0,0.04,0.0,0.0,1.6349206349206349,0.6119860017497815,0.4593128390596745,-0.8036970062286519
5993742,0.0,0.0,0.0,0.06000000000000001,0.06,0.9,0.4,0.6932515337423313,0.15337423312883436
835242,1.0,0.0,0.0,0.0,0.06,1.5476190476190474,0.5999999999999999,0.0,-0.5698711595639248
5979618,0.0,0.08,0.04,0.0,0.0,1.5833333333333333,0.6919871794871794,0.3172085646312452,-0.4163362410785092
5996831,0.0,0.08,0.04,0.0,0.06,1.0328947368421053,0.7379861320470305,1.0787471593716034,-0.02470111649046536
3039452,1.0,0.0,0.04,0.0,0.06,1.649122807017544,0.7509933774834437,0.0,-0.6851851851851852
2662873,1.0,0.0,0.04,0.0,0.05999999999999999,1.325,0.5123605150214593,0.0,-0.20981278244028406
5981390,0.0,0.0,0.04,0.06,0.0,0.5714285714285714,0.8,1.1330232558139537,0.5581395348837209
429287,1.0,0.0,0.0,0.06,0.05999999999999999,1.7285714285714286,0.6,0.0,-1.0183706070287541
2687228,1.0,0.08,0.0,0.0,0.0,1.1436781609195403,0.7168831168831169,0.0,-0.10427093760427092
5994655,0.0,0.0,0.04,0.05999999999999999,0.0,1.3688524590163935,0.5880439560439561,2.5458290422245105,-0.5792996910401648
5993530,0.0,0.0,0.04,0.06,0.0,0.9117647058823528,0.727027027027027,0.4204545454545455,0.14204545454545456
5994734,0.0,0.08,0.04,0.0,0.0,0.6615384615384615,0.5912883435582822,1.1434249751573369,0.364359059291156
5987701,0.0,0.07999999999999999,0.0,0.0,0.05999999999999998,1.3258928571428574,0.4482019363762103,0.6716080629124107,-0.32992859079815595
3032214,1.0,0.08,0.04,0.06000000000000001,0.0,1.2520661157024795,0.6778085224128393,0.0,-0.6464603645612549
5988324,0.0,0.0,0.04,0.06000000000000001,0.0,1.0,0.5745027124773959,1.829953198127925,0.0
2142518,1.0,0.08,0.03999999999999999,0.0,0.06000000000000001,0.4880952380952381,0.4843870967741936,0.4631076911959737,1.2160633484162895
1996193,1.0,0.0,0.04,0.0,0.06000000000000001,0.797222222222222,0.6111969111969113,0.0,0.16973586309523814
5992058,0.0,0.0,0.0,0.06,0.05999999999999999,1.0185185185185186,0.5832997987927565,0.6284584980237155,-0.016469038208168644
269507,1.0,0.07999999999999999,0.04,0.06,0.0,1.2,0.4828298887122417,0.0,-0.3476611883691529
5985330,0.0,0.0,0.03999999999999999,0.05999999999999999,0.0,1.0312499999999998,0.4907042253521126,0.028953229398663693,-0.06959910913140313
879405,1.0,0.08,0.040000000000000015,0.0,0.0,0.915384615384616,0.8640530960831628,0.0,0.11574074074074076
521274,1.0,0.07999999999999999,0.0,0.0,0.05999999999999999,1.75531914893617,2.3731499137574663,0.0,-0.7105684547638111
5993933,0.0,0.08,0.0,0.05999999999999998,0.06,1.547945205479452,0.7469290180213314,3.1475979162647114,-0.7717538105344395
2243792,1.0,0.08,0.0,0.0,0.06,1.0084745762711864,0.5915254237288136,0.0,-0.006666666666666667
1770237,1.0,0.0,0.04,0.060000000000000026,0.0,1.1562500000000004,0.4970588235294118,0.0,-0.2777777777777777
2625740,1.0,0.0,0.0,0.06000000000000001,0.0,0.7727272727272727,0.4483271375464684,0.0,0.21739130434782608
5979954,0.0,0.0,0.04,0.06,0.0,0.6762791706712593,0.5030974565600604,1.191906005221932,-0.06799390774586596
5999752,0.0,0.0,0.0,0.05999999999999999,0.06,1.1874999999999998,0.5628272251308901,4.061563358656101,-0.4316546762589927
5992792,0.0,0.0,0.04,0.06,0.0,1.006756756756757,0.5890873660279311,0.8289643822734218,-0.005877512636652168
1919081,1.0,0.0,0.04,0.06000000000000001,0.0,0.6071428571428571,0.6458515283842795,0.0,0.5765199161425577
847738,1.0,0.0,0.04,0.0,0.06,1.0217391304347827,0.7142857142857143,0.0,-0.16339869281045752
877453,1.0,0.08,0.0,0.06,0.06,0.8797468354430379,0.5413348289399887,0.0,0.13141513349010928
5998088,0.0,0.07999999999999997,0.04,0.0,0.06,0.9083333333333332,0.5281524926686217,1.5172413793103443,0.12235817575083426
5996083,0.0,0.07999999999999999,0.0,0.06,0.06000000000000001,1.3482142857142858,0.6453893442622951,0.7709320695102686,-0.5134281200631912
5978980,0.0,0.08,0.0,0.0,0.06,0.4765625,0.4964083175803402,1.2566909975669098,0.5094282238442822
291994,1.0,0.07999999999999999,0.040000000000000015,0.0,0.06000000000000001,0.9482758620689656,0.7344827586206897,0.0,0.045773573390296016
5984026,0.0,0.08,0.0,0.06000000000000001,0.0,1.9565217391304348,0.6043478260869566,1.3902439024390243,-0.7251153592617007
5987928,0.0,0.08,0.040000000000000015,0.0,0.05999999999999998,1.0204300816692369,0.610752688172043,2.225225225225225,-0.22522522522522526
2024885,1.0,0.08000000000000003,0.0,0.06,0.06,1.4999999999999998,0.6062937062937063,0.0,-1.1272727272727276
3381273,1.0,0.08000000000000003,0.0,0.0,0.06000000000000001,1.3956043956043955,0.5928263988522238,0.0,-2.4096385542168672
3364464,1.0,0.0,0.04,0.06,0.06,1.7285714285714286,0.5113772455089821,0.0,-2.579231287929872
381016,1.0,0.08,0.0,0.06000000000000001,0.0,1.5036764705882353,0.5933787128712872,0.0,-0.4530423280423279
5986059,0.0,0.07999999999999997,0.0,0.06,0.0,1.1185185185185182,0.6310077519379845,0.6854219948849104,-0.17050298380221654
5993269,0.0,0.0,0.0,0.05999999999999999,0.06000000000000001,0.8415841584158416,0.6540051679586562,1.3127606338615512,0.6672226855713091
5993293,0.0,0.0,0.03999999999999999,0.0,0.06000000000000001,0.627906976744186,0.5495472186287195,1.395860284605433,1.552393272962484
2288991,1.0,0.0,0.0,0.06000000000000001,0.0,0.7758620689655172,0.5526717557251908,0.0,0.12850929221035984
701353,1.0,0.0,0.0,0.06000000000000001,0.06000000000000001,0.9375,0.6347826086956522,0.0,0.3787878787878788
5979658,0.0,0.08,0.04,0.0,0.060000000000000026,1.443298969072165,0.6376963350785341,2.389699570815451,-0.9227467811158798
5997770,0.0,0.08,0.0,0.0,0.06000000000000001,1.043478260869565,0.5576086956521739,1.0780669144981414,-0.06195786864931846
570088,1.0,0.07999999999999999,0.04,0.0,0.06000000000000001,0.6777777777777779,0.6099290780141844,0.0,0.4018847006651885
2427942,1.0,0.08,0.0,0.06000000000000001,0.06,1.4782608695652173,0.6454493417286777,0.0,-0.6315487297258504
5986483,0.0,0.08,0.04,0.0,0.06000000000000001,0.9306569343065696,0.796151872755259,0.994413407821229,0.23075054651445226
864539,1.0,0.0,0.0,0.06,0.06,1.6034482758620692,0.6,0.0,-1.2044046799724708
3112319,1.0,0.08,0.04,0.0,0.0,1.610655737704918,0.6877142857142857,0.0,-1.436006168080185
2237818,1.0,0.0,0.0,0.06000000000000001,0.06,0.9229756702068628,0.5606837606837608,0.0,-0.026616981634282662
2936970,1.0,0.08,0.0,0.05999999999999999,0.0,1.6422764227642277,0.4501118568232662,0.0,-1.2870641902899966
5991440,0.0,0.0,0.04,0.0,0.06,1.114583333333333,0.5572602739726028,1.1265882352941174,-0.12941176470588234
3370781,1.0,0.08,0.04,0.0,0.0,1.1549295774647887,0.4162614351352079,0.0,-0.16315633343221594
5979719,0.0,0.08000000000000003,0.04,0.06,0.0,1.39,0.4165644171779139,0.8014440433212996,-1.759927797833935
2172670,1.0,0.0,0.0,0.0,0.06000000000000001,1.2261904761904765,0.6090909090909091,0.0,-0.2878787878787879
5998687,0.0,0.08000000000000003,0.0,0.060000000000000026,0.060000000000000026,1.021739130434783,0.6099352051835855,0.9387942936033136,-0.023009664058904738
743173,1.0,0.08,0.04,0.0,0.0,1.1413043478260867,0.7704312114989732,0.0,-0.6799163179916321
2404672,1.0,0.0,0.04,0.05999999999999999,0.0,0.5967741935483872,0.5879629629629629,0.0,0.14536058111316594
353290,1.0,0.07999999999999999,0.0,0.05999999999999998,0.06000000000000001,1.1250000000000002,0.692857142857143,0.0,-0.07851758793969849
5985389,0.0,0.08,0.03999999999999998,0.06000000000000001,0.0,1.3148148148148144,0.6735674676524956,2.1201828870019592,-0.5551926845199217
674375,1.0,0.0,0.0,0.0,0.060000000000000026,1.0625,0.658695652173913,0.0,-0.09746588693957113
5980326,0.0,0.08,0.04,0.0,0.0,0.9970414201183432,0.5456724367509987,0.9580556644453152,0.009800078400627202
5980300,0.0,0.08,0.04000000000000002,0.06000000000000001,0.0,0.9444444444444444,0.601018675721562,1.5378548895899056,-0.862705869397213
121704,1.0,0.0,0.0,0.06000000000000001,0.06,1.6,0.6972972972972973,0.0,-0.6696428571428571
149478,1.0,0.0,0.04,0.0,0.0,1.9714285714285715,0.8,0.0,-0.3965014577259475
5996107,0.0,0.0,0.04,0.0,0.06000000000000001,0.7716049382716049,0.658559556786704,0.6549248069367295,0.2506435442351985
2926229,1.0,0.08,0.0,0.06000000000000001,0.0,1.5737704918032789,0.6,0.0,-2.0348974875616572
3110439,1.0,0.07999999999999997,0.0,0.0,0.05999999999999999,1.3100775193798446,0.6862848599567596,0.0,-0.3146138115463268
5990494,0.0,0.0,0.04,0.0,0.06,1.194990950880355,0.5,5.303225806451613,-1.896774193548387
5999287,0.0,0.08000000000000003,0.04000000000000002,0.0,0.06,1.4970414201183442,0.6898876404494382,0.7448619472700849,-0.29063732613659954
5998569,0.0,0.08,0.0,0.06000000000000001,0.05999999999999999,1.1470588235294117,0.6262773722627736,0.24096385542168675,-0.6024096385542169
5999924,0.0,0.08,0.0,0.06,0.06,1.0277777777777777,0.7769381352984497,1.3259016393442622,-0.02185792349726776
5980833,0.0,0.0,0.04,0.06,0.06,0.7592592592592591,0.6110701107011071,1.891891891891892,0.5855855855855857
5996656,0.0,0.0,0.0,0.0,0.06000000000000001,0.7898089171974523,0.7123002920460404,1.795496607032696,0.16964836520666254
1969298,1.0,0.08000000000000003,0.04,0.06000000000000001,0.0,1.3888888888888888,0.4685714285714288,0.0,-0.6402439024390243
5988109,0.0,0.08,0.0,0.05999999999999999,0.06,1.092,0.6771761480466073,0.6931742876076873,-0.12701568367572344
3048158,1.0,0.08,0.0,0.0,0.06000000000000001,1.774096385542168,0.6500000000000002,0.0,-1.0230891719745228
5988815,0.0,0.0,0.0,0.0,0.06000000000000001,1.1272727272727272,0.5505235602094242,1.8158567774936047,-0.29838022165387884
5997289,0.0,0.0,0.0,0.06,0.06,1.0410958904109588,0.5595998460946517,0.6639417550134117,-0.038319070123898326
5991675,0.0,0.08,0.0,0.06,0.0,1.4767441860465116,0.6708870356330554,0.14556482183472327,-0.38855193328279
5983338,0.0,0.08,0.04,0.0,0.06000000000000001,1.1510791366906474,0.6476017201455507,1.4496974669264688,-0.21536252692031588
5987734,0.0,0.08,0.0,0.0,0.06000000000000001,0.9666666666666666,0.5372549019607843,1.6557377049180335,0.06830601092896174
5992420,0.0,0.0,0.04,0.0,0.06000000000000001,1.076923076923077,0.5584158415841582,0.8831683168316831,-0.099009900990099
5990511,0.0,0.08000000000000003,0.0,0.060000000000000026,0.060000000000000026,1.1369863013698636,0.4623836951705803,0.5683060109289616,-0.1476886722788362
5996760,0.0,0.08,0.0,0.0,0.06,1.0,0.5120507399577167,0.8037383177570093,0.0
5985264,0.0,0.0,0.0,0.06,0.06,0.6904761904761905,0.7000000000000001,1.5159574468085106,0.5762411347517731
5979735,0.0,0.07999999999999999,0.0,0.06,0.0,3.2874463752791856,0.4802835051546394,0.4435281462889925,0.21513087128002872
5991443,0.0,0.0,0.040000000000000015,0.0,0.05999999999999999,1.7962962962962965,0.5306729264475744,1.8424381828637149,-1.236342725704428
5996970,0.0,0.0,0.04,0.06,0.0,0.7454545454545455,0.4614232209737827,1.2457420924574207,0.56772100567721
5979882,0.0,0.08,0.0,0.05999999999999999,0.0,1.25,0.6696329254727474,0.8505850585058506,-0.2925292529252925
5991788,0.0,0.08,0.0,0.06,0.05999999999999999,1.2716049382716053,0.7755281690140845,1.1565276828434723,-0.3759398496240602
5989403,0.0,0.08000000000000003,0.0,0.0,0.0,0.7941176470588237,0.6342657342657342,1.0463215258855585,0.9536784741144416
5991013,0.0,0.0,0.0,0.06000000000000001,0.0,1.0,0.7946554149085795,2.54610564010743,0.0
3158156,1.0,0.08000000000000003,0.040000000000000015,0.0,0.06,1.2608695652173914,0.5078624078624079,0.0,-0.6482982171799028
5989124,0.0,0.08,0.0,0.060000000000000026,0.06000000000000001,0.7613636363636367,0.6460377358490567,2.649122807017544,0.9210526315789472
5986335,0.0,0.08,0.0,0.0,0.06000000000000001,0.7833333333333333,0.6611940298507463,0.4673311184939092,0.23994093761535626
5994616,0.0,0.0,0.0,0.06,0.06000000000000001,1.7804878048780488,0.5104199066874028,2.5252929408402403,-2.743641040297228
1890441,1.0,0.08000000000000003,0.0,0.06000000000000001,0.0,1.1666666666666667,0.5394812680115273,0.0,-0.46875
998007,1.0,0.08000000000000003,0.04,0.06000000000000001,0.0,1.4677419354838703,0.6615526802218112,0.0,-0.6449030421633162
5996252,0.0,0.0,0.0,0.06000000000000001,0.06000000000000001,1.7741935483870968,0.5795454545454546,1.2727272727272727,-2.272727272727273
780085,1.0,0.0,0.0,0.05999999999999999,0.06,1.3041237113402062,0.4669830788278991,0.0,-0.4576481538938876
5988319,0.0,0.08,0.04,0.0,0.0,0.9516129032258064,0.7064851881505204,1.7157123834886818,0.04993342210386152
2817923,1.0,0.08,0.04,0.0,0.0,0.7631578947368421,0.461794500723589,0.0,0.21707670043415345
5999351,0.0,0.07999999999999999,0.0,0.06,0.05999999999999999,1.702702702702703,0.6764127764127764,1.138749101365924,-0.9345794392523368
5984894,0.0,0.0,0.0,0.06,0.05999999999999999,0.6666666666666665,0.5635902315255311,0.28685417913425104,0.3091960901655695
5984802,0.0,0.0,0.0,0.0,0.06000000000000001,0.8440000000000001,0.7479768786127168,0.5322245322245323,0.20270270270270271
5992934,0.0,0.08,0.040000000000000015,0.0,0.06,1.8666666666666667,0.6014652014652015,1.761394101876676,-1.306970509383378
2558145,1.0,0.07999999999999997,0.04,0.06000000000000001,0.0,1.1052631578947372,0.5109293680297398,0.0,-0.08379888268156425
5992890,0.0,0.0,0.040000000000000015,0.06,0.06000000000000001,1.3018018018018016,0.4768713204373422,0.9294733600246379,-0.5158607945796119
419755,1.0,0.08,0.0,0.0,0.06,1.1214285714285714,0.7539309331373989,0.0,-0.07120120623219969
3070802,1.0,0.08,0.04,0.06000000000000001,0.0,1.458715596330275,0.5750000000000001,0.0,-1.4854426619132506
5990648,0.0,0.08,0.04,0.06,0.0,1.3928571428571428,0.7177356866121395,0.3828678917667487,-0.2785414556504124
2722933,1.0,0.0,0.04,0.06,0.0,1.2771084337349397,0.5618320610687023,0.0,-0.21726808993009636
5998707,0.0,0.08000000000000003,0.0,0.06,0.06000000000000001,1.1409090909090909,0.7075757575757575,0.772020725388601,-0.33462867012089803
544783,1.0,0.0,0.040000000000000015,0.060000000000000026,0.05999999999999998,1.080851695611908,0.6459749552772811,0.0,-0.3305785123966942
3189157,1.0,0.08000000000000003,0.0,0.06,0.060000000000000026,1.2391304347826086,0.6886435331230283,0.0,-0.5583756345177664
