ID,debt_perc,mainincome_perc,owner_perc,tax_perc,flag
246153,1.2782407407407408,0.6,-0.27824074074074073,0.0,1.0
246156,1.0555555555555556,0.6,-0.05555555555555556,0.0,1.0
246386,0.951984126984127,0.5333333333333333,0.04801587301587301,0.0,1.0
246642,1.433531746031746,0.6333333333333334,-0.43353174603174605,0.0,1.0
246799,1.284659090909091,0.5,0.04270833333333332,0.0,1.0
246894,1.1319826007326006,0.6999999999999998,-0.13198260073260074,0.0,1.0
247032,1.4318958818958818,0.7666666666666666,-0.43189588189588185,0.0,1.0
247237,1.3819444444444444,0.6333333333333334,-0.3819444444444445,0.0,1.0
247277,0.9444444444444443,0.7333333333333334,0.055555555555555546,0.0,1.0
247808,1.1431474673202615,0.7666666666666666,-0.14314746732026143,0.0,1.0
247952,0.9570707070707071,0.5666666666666667,0.04292929292929295,0.0,1.0
248015,1.292857142857143,0.6333333333333334,-0.29285714285714287,0.0,1.0
248528,1.2698412698412698,0.6,-0.2698412698412698,0.0,1.0
248530,1.2519841269841272,0.7333333333333334,-0.251984126984127,0.0,1.0
248680,0.6581781045751635,0.55,0.3418218954248366,0.0,1.0
250053,0.88125,0.5333333333333333,0.09768518518518521,0.0,1.0
250784,1.2333333333333334,0.6,-0.23333333333333336,0.0,1.0
251097,1.1236111111111111,0.5,-0.12361111111111112,0.0,1.0
251479,1.2333333333333334,0.5666666666666667,-0.35,0.0,1.0
251651,1.4375763125763126,0.5,-0.4375763125763126,0.0,1.0
251663,1.0999999999999999,0.5333333333333333,-0.09999999999999998,0.0,1.0
253067,0.9757440476190476,0.6333333333333333,0.024255952380952378,0.0,1.0
253227,0.6363260582010581,0.5333333333333333,0.36367394179894186,0.0,1.0
253735,1.4762896825396823,0.43333333333333335,-0.4762896825396825,0.0,1.0
253763,1.1113095238095239,0.5666666666666667,-0.11130952380952379,0.0,1.0
253934,1.0876262626262625,0.55,-0.08762626262626261,0.0,1.0
254097,0.9748473748473749,0.6333333333333333,0.025152625152625136,0.0,1.0
254582,1.302997557997558,0.6,-0.302997557997558,0.0,1.0
254924,1.4013888888888892,0.4666666666666666,-0.40138888888888885,0.0,1.0
255103,0.9643097643097643,0.6,0.03569023569023568,0.0,1.0
255538,1.8884920634920634,0.5333333333333333,-0.8884920634920634,0.0,1.0
255581,1.2633597883597882,0.6000000000000001,-0.2633597883597884,0.0,1.0
255919,1.3095238095238095,0.6,-0.45634920634920634,0.0,1.0
256183,1.9537240537240539,0.6666666666666666,-0.9537240537240538,0.0,1.0
256242,1.2174603174603174,0.5666666666666668,-0.21746031746031746,0.0,1.0
256317,0.8024751984126984,0.5666666666666668,0.1975248015873016,0.0,1.0
256721,1.5566666666666666,0.6,-0.5566666666666666,0.0,1.0
256816,1.0231481481481481,0.65,-0.02314814814814814,0.0,1.0
258283,0.7916666666666666,0.6333333333333333,0.20833333333333334,0.0,1.0
259020,1.8541666666666665,0.7333333333333334,-0.7182539682539684,0.0,1.0
259271,1.3180555555555555,0.7000000000000001,-0.3180555555555556,0.0,1.0
259416,1.2902525252525252,0.4666666666666666,-0.2902525252525252,0.0,1.0
260392,1.0416666666666667,0.6333333333333333,-0.041666666666666685,0.0,1.0
260479,1.2849747474747475,0.7666666666666666,-0.2849747474747475,0.0,1.0
260525,0.9416666666666668,0.7000000000000001,0.05833333333333333,0.0,1.0
260989,1.6124489379084965,0.5333333333333333,-0.6124489379084967,0.0,1.0
261247,1.1334490740740741,0.7333333333333334,-0.13344907407407405,0.0,1.0
261583,0.9727106227106227,0.6000000000000001,0.027289377289377265,0.0,1.0
261973,0.7166666666666667,0.5,0.2833333333333333,0.0,1.0
262000,1.1090761090761092,0.7333333333333334,-0.10907610907610908,0.0,1.0
262063,0.9580746187363834,0.4666666666666666,0.041925381263616536,0.0,1.0
262861,1.6490384615384617,0.5,-0.6490384615384616,0.0,1.0
263434,1.772020202020202,0.5666666666666668,-0.7720202020202022,0.0,1.0
263527,0.9576048951048951,0.5666666666666667,0.042395104895104875,0.0,1.0
263715,1.0894444444444444,0.6333333333333333,-0.08944444444444445,0.0,1.0
263989,1.1263329263329263,0.6333333333333334,-0.12633292633292637,0.0,1.0
264276,0.916335978835979,0.7000000000000001,0.08366402116402116,0.0,1.0
264280,1.4103535353535352,0.39999999999999997,-0.4103535353535353,0.0,1.0
264444,1.1242238562091504,0.6666666666666666,-0.12422385620915033,0.0,1.0
265128,1.143350630850631,0.4666666666666666,-0.14335063085063085,0.0,1.0
265268,0.48736772486772484,0.5333333333333333,0.512632275132275,0.0,1.0
265329,0.6479938271604938,0.6,0.35200617283950614,0.0,1.0
265490,1.663125,0.7000000000000001,-0.663125,0.0,1.0
265651,1.2708333333333333,0.6666666666666666,-0.2708333333333333,0.0,1.0
266075,1.136952861952862,0.5666666666666668,-0.13695286195286194,0.0,1.0
266111,1.1343434343434344,0.6,-0.13434343434343435,0.0,1.0
266803,0.9697474747474747,0.5666666666666668,0.030252525252525236,0.0,1.0
266876,1.0875000000000001,0.5,-0.08749999999999998,0.0,1.0
266982,1.1144281644281644,0.5333333333333333,-0.11442816442816446,0.0,1.0
267010,0.9451388888888889,0.7000000000000001,0.05486111111111112,0.0,1.0
267258,1.2415509259259259,0.4666666666666666,-0.24155092592592595,0.0,1.0
267279,1.1055555555555554,0.5666666666666665,-0.10555555555555556,0.0,1.0
267664,1.287979797979798,0.5333333333333333,-0.28797979797979795,0.0,1.0
267830,1.5823158323158324,0.5666666666666667,-0.5823158323158323,0.0,1.0
268257,0.8081094831094832,0.6666666666666666,0.19189051689051687,0.0,1.0
268492,1.3371428571428572,0.7666666666666666,-0.33714285714285713,0.0,1.0
269044,1.2027777777777777,0.6,-0.20277777777777775,0.0,1.0
269147,1.2523809523809524,0.6333333333333333,-0.2523809523809524,0.0,1.0
269324,0.8690476190476191,0.6333333333333334,0.13095238095238096,0.0,1.0
269507,1.2541666666666667,0.4666666666666666,-0.2541666666666667,0.0,1.0
269792,1.46984126984127,0.5666666666666668,-0.4698412698412698,0.0,1.0
269970,1.55,0.5,-0.5499999999999999,0.0,1.0
270343,1.0625,0.5,-0.0625,0.0,1.0
270574,1.6011447811447812,0.6,-0.6011447811447811,0.0,1.0
270678,1.131929181929182,0.4666666666666666,-0.13192918192918193,0.0,1.0
270878,1.4680555555555554,0.5,-0.13346560846560848,0.0,1.0
271062,0.7986772486772487,0.7333333333333334,0.20132275132275135,0.0,1.0
271545,1.4313492063492064,0.6666666666666666,-0.4313492063492063,0.0,1.0
272003,1.4104713804713807,0.6,-0.41047138047138043,0.0,1.0
272139,0.8994444444444444,0.5,0.10055555555555556,0.0,1.0
272928,0.9628306878306878,0.5666666666666667,0.037169312169312164,0.0,1.0
272984,1.2827876984126985,0.6666666666666666,-0.2827876984126984,0.0,1.0
273554,1.1319826007326006,0.4333333333333333,-0.13198260073260074,0.0,1.0
274373,1.138888888888889,0.5,-0.1388888888888889,0.0,1.0
274421,1.3966666666666665,0.4666666666666666,-0.39666666666666667,0.0,1.0
274440,1.9063492063492062,0.6999999999999998,-0.5972883597883598,0.0,1.0
275128,1.4083333333333332,0.7333333333333334,-0.4083333333333334,0.0,1.0
275328,0.9711279461279462,0.5,0.028872053872053865,0.0,1.0
275335,0.6248015873015873,0.6333333333333333,0.3751984126984127,0.0,1.0
275510,1.5633838383838385,0.6666666666666666,-0.5633838383838384,0.0,1.0
275822,1.0957828282828281,0.6333333333333333,-0.1540909090909091,0.0,1.0
276033,0.9522817460317462,0.6000000000000001,0.047718253968253965,0.0,1.0
276053,1.1373260073260074,0.5333333333333333,-0.13732600732600733,0.0,1.0
276422,1.4354377104377105,0.4666666666666666,-0.43543771043771046,0.0,1.0
276633,1.7883699633699635,0.5333333333333333,-0.7883699633699633,0.0,1.0
276664,1.1779761904761905,0.5666666666666668,-0.11071428571428571,0.0,1.0
277514,1.0014880952380951,0.7333333333333334,-0.0014880952380952328,0.0,1.0
277580,1.7637400793650793,0.5,-0.7637400793650794,0.0,1.0
277829,1.1289225589225589,0.5,-0.1289225589225589,0.0,1.0
278247,0.7668981481481482,0.7333333333333334,0.23310185185185187,0.0,1.0
278379,1.419642857142857,0.5666666666666667,-0.41964285714285715,0.0,1.0
278589,0.9641339869281046,0.5666666666666668,0.03586601307189542,0.0,1.0
278728,0.7878968253968255,0.5,0.2121031746031746,0.0,1.0
278939,0.8694444444444445,0.6,0.13055555555555554,0.0,1.0
279155,0.7840608465608465,0.75,0.2159391534391534,0.0,1.0
279253,1.486111111111111,0.5,-0.4861111111111111,0.0,1.0
279262,0.7559523809523809,0.6000000000000001,0.24404761904761907,0.0,1.0
279366,1.4789682539682538,0.6666666666666666,-0.478968253968254,0.0,1.0
279438,1.4225883838383837,0.5333333333333333,-0.42258838383838393,0.0,1.0
279443,1.4496632996632997,0.7000000000000001,-0.44966329966329965,0.0,1.0
279777,1.8022283272283273,0.43333333333333335,-0.8022283272283272,0.0,1.0
279920,0.7939255189255189,0.7666666666666666,0.2060744810744811,0.0,1.0
280574,1.0798941798941797,0.6999999999999998,-0.0798941798941799,0.0,1.0
281026,1.0988888888888888,0.6,-0.09888888888888887,0.0,1.0
281327,1.021111111111111,0.6,-0.02111111111111112,0.0,1.0
281445,0.9674242424242424,0.5333333333333333,0.03257575757575756,0.0,1.0
282032,1.787118437118437,0.7000000000000001,-0.787118437118437,0.0,1.0
282161,0.9789072039072039,0.6333333333333333,0.021092796092796056,0.0,1.0
282504,0.8181781045751634,0.6,0.1818218954248366,0.0,1.0
282526,1.2783272283272282,0.6666666666666666,-0.27832722832722834,0.0,1.0
282638,1.2931051587301587,0.4666666666666666,-0.29310515873015874,0.0,1.0
282834,1.7984068627450982,0.6,-0.798406862745098,0.0,1.0
283327,1.4365079365079365,0.4666666666666666,-0.4365079365079365,0.0,1.0
283360,1.6147630147630148,0.4666666666666666,-0.6147630147630148,0.0,1.0
283366,1.2785547785547786,0.5,-0.27855477855477856,0.0,1.0
283501,0.48190359477124184,0.6000000000000001,0.5180964052287581,0.0,1.0
283792,1.1257631257631258,0.7666666666666666,-0.1257631257631258,0.0,1.0
284202,1.5797979797979798,0.5,-0.5797979797979799,0.0,1.0
284443,1.4222222222222223,0.43333333333333335,-0.4222222222222222,0.0,1.0
284474,1.2926379176379177,0.6666666666666666,-0.29263791763791763,0.0,1.0
284567,0.7986531986531986,0.5333333333333333,0.20134680134680136,0.0,1.0
284759,1.0989417989417989,0.7666666666666666,-0.09894179894179896,0.0,1.0
284938,0.9652777777777777,0.6,0.03472222222222223,0.0,1.0
285007,1.1794270833333333,0.6,-0.17942708333333335,0.0,1.0
285544,1.2739682539682542,0.5333333333333333,-0.27396825396825397,0.0,1.0
285565,1.383862433862434,0.6,-0.38386243386243385,0.0,1.0
285753,1.5768849206349207,0.6,-0.5768849206349206,0.0,1.0
285905,0.8012731481481481,0.6333333333333333,0.19872685185185188,0.0,1.0
285948,0.861111111111111,0.5333333333333333,0.13888888888888887,0.0,1.0
286094,1.1194444444444445,0.7000000000000001,-0.11944444444444446,0.0,1.0
286404,0.9182692307692308,0.6333333333333334,0.08173076923076922,0.0,1.0
287313,1.4111111111111108,0.6499999999999999,-0.41111111111111115,0.0,1.0
287365,0.8041462418300654,0.7,0.19585375816993464,0.0,1.0
287573,1.1027777777777779,0.5333333333333333,-0.10277777777777779,0.0,1.0
287790,1.2166666666666666,0.5,-0.21666666666666667,0.0,1.0
288181,1.6303535353535352,0.6333333333333333,-0.6303535353535353,0.0,1.0
288237,0.8170751633986928,0.4666666666666666,0.1829248366013072,0.0,1.0
288470,1.4580229955229955,0.5666666666666668,-0.4580229955229956,0.0,1.0
288832,1.1394744008714597,0.6666666666666666,-0.1394744008714597,0.0,1.0
289769,1.2231481481481483,0.5,-0.22314814814814812,0.0,1.0
289858,0.8125992063492063,0.6,0.18740079365079365,0.0,1.0
290331,0.5555555555555555,0.6000000000000001,0.4444444444444444,0.0,1.0
290479,0.7699074074074074,0.6333333333333333,0.2300925925925926,0.0,1.0
290551,1.1583333333333334,0.6666666666666666,-0.15833333333333333,0.0,1.0
290563,1.268658424908425,0.5666666666666668,-0.26865842490842495,0.0,1.0
290915,0.9666278166278167,0.5333333333333333,0.03337218337218336,0.0,1.0
291994,1.0927059052059052,0.6666666666666666,-0.09270590520590521,0.0,1.0
292019,1.1246632996632997,0.5666666666666668,0.035227272727272746,0.0,1.0
292308,0.9726430976430976,0.4666666666666666,0.02735690235690234,0.0,1.0
292374,1.4707722832722832,0.65,-0.4707722832722833,0.0,1.0
292787,1.5606481481481482,0.6666666666666666,-0.5606481481481481,0.0,1.0
292811,1.114616402116402,0.6,-0.11461640211640213,0.0,1.0
293188,1.3263888888888888,0.6666666666666666,-0.3263888888888889,0.0,1.0
293871,0.7981216931216931,0.7000000000000001,0.2018783068783069,0.0,1.0
294642,1.2430555555555556,0.7666666666666666,-0.24305555555555558,0.0,1.0
294849,0.7938492063492063,0.6,0.20615079365079358,0.0,1.0
295008,1.2277777777777779,0.5666666666666668,-0.22777777777777777,0.0,1.0
295096,1.6875420875420877,0.6666666666666666,-0.6875420875420876,0.0,1.0
295291,1.6169753086419754,0.4666666666666666,-0.6169753086419753,0.0,1.0
295383,1.3835016835016833,0.4666666666666666,-0.3835016835016835,0.0,1.0
295404,1.0531746031746032,0.6333333333333333,-0.05317460317460317,0.0,1.0
295569,1.8029100529100528,0.5666666666666665,-0.8029100529100529,0.0,1.0
295584,0.765652557319224,0.6,0.234347442680776,0.0,1.0
295623,1.1394781144781145,0.4666666666666666,-0.1394781144781145,0.0,1.0
295671,0.9041666666666667,0.6,0.09583333333333333,0.0,1.0
295879,0.7857142857142857,0.5,0.2142857142857143,0.0,1.0
295911,1.2562169312169311,0.6,-0.2562169312169312,0.0,1.0
296229,1.4462121212121213,0.6666666666666666,-0.4462121212121212,0.0,1.0
296321,0.7951010101010101,0.5,0.20489898989898991,0.0,1.0
296659,1.5705387205387205,0.5,-0.5705387205387206,0.0,1.0
296716,0.8944444444444444,0.6333333333333333,0.10555555555555556,0.0,1.0
296769,1.3411111111111111,0.6,-0.34111111111111114,0.0,1.0
297023,1.2788690476190476,0.43333333333333335,-0.2788690476190476,0.0,1.0
297103,1.0838383838383838,0.7000000000000001,-0.08383838383838384,0.0,1.0
297338,1.4289021164021163,0.4666666666666666,-0.42890211640211634,0.0,1.0
297400,0.9548611111111112,0.5333333333333333,0.03675925925925926,0.0,1.0
297699,0.9256944444444445,0.6,0.07430555555555556,0.0,1.0
297722,0.9784090909090909,0.5333333333333333,0.18453282828282827,0.0,1.0
297827,1.6305555555555555,0.7000000000000001,-0.6305555555555555,0.0,1.0
297949,0.8130821078431373,0.7000000000000001,0.18691789215686275,0.0,1.0
297965,1.2220538720538723,0.5666666666666668,-0.22205387205387206,0.0,1.0
298041,0.9712454212454212,0.6666666666666666,0.028754578754578746,0.0,1.0
298067,1.1456532356532356,0.6333333333333333,-0.14565323565323565,0.0,1.0
298177,1.2843711843711845,0.5,-0.28437118437118436,0.0,1.0
298329,0.46249999999999997,0.5666666666666665,0.5375,0.0,1.0
298762,0.6459325396825397,0.6666666666666666,0.3540674603174603,0.0,1.0
298855,1.2684523809523809,0.7000000000000001,-0.26845238095238094,0.0,1.0
299106,0.6321693121693123,0.6666666666666666,0.36783068783068784,0.0,1.0
299242,1.1247474747474748,0.7000000000000001,0.04583333333333331,0.0,1.0
299851,0.4726851851851852,0.5333333333333333,0.5273148148148149,0.0,1.0
299860,0.9488095238095238,0.6,-0.11691468253968255,0.0,1.0
300134,1.2861111111111112,0.5666666666666668,-0.28611111111111115,0.0,1.0
300433,1.2792783605283604,0.6333333333333333,-0.2792783605283606,0.0,1.0
300617,0.9379960317460317,0.7000000000000001,0.062003968253968256,0.0,1.0
300674,1.118313492063492,0.5,-0.11831349206349205,0.0,1.0
300719,1.2655228758169936,0.4666666666666666,-0.26552287581699346,0.0,1.0
300895,0.9546130952380952,0.4000000000000001,0.04538690476190473,0.0,1.0
301135,1.2098214285714286,0.6333333333333333,-0.20982142857142858,0.0,1.0
301447,0.6328703703703704,0.6333333333333333,0.36712962962962964,0.0,1.0
301730,1.1431013431013433,0.6666666666666666,-0.1431013431013431,0.0,1.0
301777,1.5214285714285714,0.5,-0.5214285714285715,0.0,1.0
302254,1.2561447811447812,0.7,-0.2561447811447812,0.0,1.0
302282,1.2984876543209876,0.6666666666666666,-0.2984876543209876,0.0,1.0
302369,0.9753302253302253,0.6666666666666666,0.024669774669774658,0.0,1.0
302474,1.104563492063492,0.5666666666666668,-0.10456349206349208,0.0,1.0
302923,1.3075885225885224,0.7000000000000001,-0.3075885225885226,0.0,1.0
303579,1.855820105820106,0.5333333333333333,-0.8558201058201057,0.0,1.0
303736,0.4887459150326798,0.5333333333333333,0.5112540849673203,0.0,1.0
303745,0.9249999999999999,0.5666666666666667,0.075,0.0,1.0
303768,0.9583333333333334,0.6333333333333334,0.041666666666666664,0.0,1.0
303772,1.3087121212121213,0.7000000000000001,-0.3087121212121212,0.0,1.0
303774,1.1203703703703702,0.5333333333333333,-0.12037037037037039,0.0,1.0
303881,1.2796957671957674,0.5,-0.27969576719576716,0.0,1.0
304177,0.8564814814814815,0.5666666666666667,0.14351851851851852,0.0,1.0
305045,0.8079212454212454,0.6333333333333333,0.19207875457875456,0.0,1.0
305525,1.1037037037037036,0.7333333333333334,-0.1037037037037037,0.0,1.0
305571,1.424242424242424,0.7000000000000001,-0.4242424242424243,0.0,1.0
306043,0.9487907925407925,0.6333333333333333,0.05120920745920745,0.0,1.0
306099,1.3004960317460317,0.6,-0.30049603174603173,0.0,1.0
306337,1.4589743589743591,0.6,-0.458974358974359,0.0,1.0
307122,1.4415441176470587,0.6666666666666666,-0.44154411764705886,0.0,1.0
307341,0.7402777777777777,0.6,0.25972222222222224,0.0,1.0
307784,1.747138047138047,0.4666666666666666,-0.7471380471380472,0.0,1.0
307874,1.1127525252525252,0.6999999999999998,-0.11275252525252523,0.0,1.0
308094,1.124074074074074,0.5666666666666668,-0.12407407407407404,0.0,1.0
308421,1.4333333333333333,0.7,-0.43333333333333335,0.0,1.0
308576,1.4587542087542087,0.7000000000000001,-0.45875420875420875,0.0,1.0
309120,1.7041997354497356,0.5333333333333333,-0.7041997354497355,0.0,1.0
310159,1.6292347494553379,0.6,-0.6292347494553376,0.0,1.0
310272,1.2055555555555555,0.7666666666666666,-0.20555555555555557,0.0,1.0
310508,0.939005439005439,0.6,0.06099456099456099,0.0,1.0
311183,0.7236111111111111,0.6,0.27638888888888885,0.0,1.0
311681,0.9063492063492063,0.4,0.09365079365079361,0.0,1.0
311829,1.3004970043572985,0.7666666666666666,-0.3004970043572985,0.0,1.0
312065,0.38541666666666663,0.5666666666666668,0.6180555555555555,0.0,1.0
312296,1.3444444444444443,0.6999999999999998,-0.3444444444444444,0.0,1.0
312881,0.8194444444444443,0.6999999999999998,0.18055555555555558,0.0,1.0
312898,0.9675925925925926,0.43333333333333335,0.032407407407407406,0.0,1.0
313583,1.323148148148148,0.6333333333333334,-0.32314814814814813,0.0,1.0
313591,0.986111111111111,0.7000000000000001,0.013888888888888876,0.0,1.0
313792,1.5891414141414142,0.5,-0.5891414141414141,0.0,1.0
313828,1.5,0.6999999999999998,-0.5,0.0,1.0
314361,1.0174603174603176,0.6,-0.01746031746031747,0.0,1.0
314379,1.0593253968253966,0.4666666666666666,-0.05932539682539684,0.0,1.0
315523,1.0931481481481482,0.6333333333333333,-0.09314814814814813,0.0,1.0
315839,1.2444444444444445,0.6666666666666666,-0.24444444444444446,0.0,1.0
315984,1.2347222222222223,0.5666666666666667,-0.2347222222222222,0.0,1.0
316091,1.3014880952380954,0.6000000000000001,-0.3014880952380952,0.0,1.0
316102,1.4390079365079365,0.55,-0.4390079365079365,0.0,1.0
316198,1.224950396825397,0.5666666666666667,-0.22495039682539683,0.0,1.0
316322,1.4551339285714286,0.7000000000000001,-0.13212632275132274,0.0,1.0
316605,1.1187169312169312,0.6333333333333333,-0.11871693121693122,0.0,1.0
316814,1.2462962962962962,0.6999999999999998,-0.24629629629629626,0.0,1.0
316921,1.4379960317460319,0.43333333333333335,-0.4379960317460318,0.0,1.0
317073,0.49060866013071897,0.6666666666666666,0.5093913398692811,0.0,1.0
317433,1.1483913308913307,0.6000000000000001,-0.1483913308913309,0.0,1.0
318025,0.7962962962962963,0.5666666666666665,0.20370370370370372,0.0,1.0
318630,1.3611111111111114,0.6666666666666666,-0.3611111111111111,0.0,1.0
318836,0.6736111111111112,0.6,0.3263888888888889,0.0,1.0
319059,1.1100912975912978,0.7333333333333334,-0.1100912975912976,0.0,1.0
319634,0.617526455026455,0.5666666666666667,0.382473544973545,0.0,1.0
319758,1.749023199023199,0.6666666666666666,-0.749023199023199,0.0,1.0
319800,1.2836792836792836,0.5666666666666668,-0.2836792836792837,0.0,1.0
319805,0.971802503052503,0.5666666666666668,0.028197496947496927,0.0,1.0
319886,1.4634511784511783,0.6333333333333334,-0.4634511784511784,0.0,1.0
320037,1.4610648148148149,0.55,-0.4610648148148148,0.0,1.0
320096,1.375,0.6333333333333333,-0.375,0.0,1.0
320117,0.7980555555555556,0.6666666666666666,0.047916666666666635,0.0,1.0
320122,1.1445271164021165,0.5,-0.14452711640211638,0.0,1.0
320393,0.936111111111111,0.6,0.06388888888888888,0.0,1.0
320450,0.8333333333333334,0.6333333333333333,0.16666666666666666,0.0,1.0
320470,0.9646801346801347,0.6666666666666666,0.03531986531986532,0.0,1.0
320733,0.9583333333333333,0.6,0.041666666666666664,0.0,1.0
321193,0.9533333333333334,0.6333333333333333,0.04666666666666666,0.0,1.0
321213,0.8618055555555556,0.6,0.13819444444444448,0.0,1.0
321298,0.8117229992229994,0.5666666666666668,0.18827700077700082,0.0,1.0
321353,1.4685784313725492,0.6,-0.468578431372549,0.0,1.0
321869,1.2774645969498912,0.6000000000000001,-0.2774645969498911,0.0,1.0
322082,1.5617724867724867,0.6333333333333333,-0.5617724867724868,0.0,1.0
322093,1.4,0.5666666666666668,-0.4,0.0,1.0
322369,1.3388888888888888,0.5,-0.33888888888888885,0.0,1.0
322503,0.7166666666666667,0.6666666666666666,0.2833333333333334,0.0,1.0
322579,1.3583333333333332,0.5,-0.3583333333333334,0.0,1.0
322757,1.2871527777777778,0.4666666666666666,-0.28715277777777776,0.0,1.0
322822,1.1402356902356903,0.6333333333333333,-0.14023569023569024,0.0,1.0
322951,1.0627777777777778,0.5333333333333333,-0.06277777777777778,0.0,1.0
323091,0.9638278388278388,0.6666666666666666,0.03617216117216119,0.0,1.0
323330,1.2934523809523808,0.6333333333333333,-0.29345238095238096,0.0,1.0
324435,0.9513888888888888,0.5,0.04861111111111111,0.0,1.0
324775,1.141086691086691,0.4666666666666666,-0.1410866910866911,0.0,1.0
324985,0.9773561507936508,0.6333333333333333,0.02264384920634921,0.0,1.0
325437,1.4639499389499389,0.5,-0.4639499389499389,0.0,1.0
325520,1.2313492063492062,0.6666666666666666,-0.23134920634920633,0.0,1.0
325777,1.5694444444444446,0.5,-0.5694444444444445,0.0,1.0
325797,0.4833089133089133,0.6999999999999998,0.5166910866910867,0.0,1.0
325830,1.4492368742368742,0.7666666666666666,-0.4492368742368742,0.0,1.0
326045,1.3222222222222222,0.4666666666666666,-0.32222222222222224,0.0,1.0
326115,1.2862794612794612,0.5666666666666668,-0.2862794612794613,0.0,1.0
326145,1.2450396825396826,0.5333333333333333,-0.24503968253968256,0.0,1.0
326192,1.123888888888889,0.6,-0.12388888888888888,0.0,1.0
326301,1.4372354497354494,0.7666666666666666,-0.43723544973544975,0.0,1.0
326570,0.6318958818958819,0.6666666666666666,0.3681041181041181,0.0,1.0
326592,0.9527281746031746,0.7000000000000001,0.047271825396825395,0.0,1.0
326766,1.2889093137254901,0.5666666666666667,-0.28890931372549017,0.0,1.0
326897,1.434722222222222,0.6333333333333333,-0.43472222222222223,0.0,1.0
326904,0.6196593915343915,0.5333333333333333,0.38034060846560847,0.0,1.0
327050,1.9421296296296298,0.43333333333333335,-0.9421296296296298,0.0,1.0
327066,0.6487103174603175,0.5666666666666667,0.3512896825396825,0.0,1.0
327370,1.4694638694638693,0.65,-0.46946386946386953,0.0,1.0
327777,0.6521464646464646,0.5333333333333333,0.3478535353535353,0.0,1.0
328554,1.1743055555555557,0.45,-0.1743055555555555,0.0,1.0
328602,0.7805555555555556,0.5,0.21944444444444444,0.0,1.0
328733,1.2783272283272282,0.5333333333333333,-0.27832722832722834,0.0,1.0
329888,0.8805555555555555,0.6666666666666666,0.11944444444444445,0.0,1.0
330710,1.730774410774411,0.5499999999999999,-0.7307744107744107,0.0,1.0
330938,0.9719678469678469,0.6333333333333333,0.028032153032153034,0.0,1.0
331259,0.9861111111111112,0.6,0.013888888888888895,0.0,1.0
331567,1.7620115995115997,0.5333333333333333,-0.7620115995115996,0.0,1.0
331580,1.0092592592592593,0.5666666666666667,-0.009259259259259264,0.0,1.0
331679,1.1146329365079366,0.6333333333333333,-0.11463293650793653,0.0,1.0
332110,0.7805555555555556,0.5666666666666665,0.21944444444444444,0.0,1.0
332467,1.2,0.5666666666666668,-0.19999999999999996,0.0,1.0
332561,1.371031746031746,0.6333333333333334,-0.37103174603174605,0.0,1.0
332900,0.803872053872054,0.6000000000000001,0.19612794612794615,0.0,1.0
332909,0.977039627039627,0.6,0.022960372960372937,0.0,1.0
333160,1.463690476190476,0.6,-0.46369047619047615,0.0,1.0
333649,1.3830555555555553,0.43333333333333335,-0.38305555555555554,0.0,1.0
333686,1.6225885225885228,0.6666666666666666,-0.6225885225885226,0.0,1.0
333939,1.4415306915306916,0.6666666666666666,-0.4415306915306916,0.0,1.0
334158,1.3549999999999998,0.6333333333333333,-0.355,0.0,1.0
334294,0.9827380952380952,0.5,0.01726190476190476,0.0,1.0
334371,0.38888888888888884,0.7000000000000001,0.611111111111111,0.0,1.0
334774,0.6444444444444444,0.5333333333333333,0.35555555555555557,0.0,1.0
335117,1.6352758352758352,0.6999999999999998,-0.6352758352758353,0.0,1.0
335479,1.4273809523809522,0.6333333333333333,-0.42738095238095236,0.0,1.0
335732,1.7563973063973064,0.7333333333333334,-0.7563973063973064,0.0,1.0
335804,1.2576719576719577,0.6,-0.25767195767195766,0.0,1.0
336517,1.6115643615643618,0.7333333333333334,-0.6115643615643616,0.0,1.0
336611,1.2689255189255189,0.5333333333333333,-0.2689255189255189,0.0,1.0
336803,1.1020833333333333,0.6666666666666666,0.05,0.0,1.0
336838,1.462584175084175,0.43333333333333335,-0.4625841750841751,0.0,1.0
337013,0.817526455026455,0.6666666666666666,0.18247354497354495,0.0,1.0
337041,0.8472222222222222,0.7000000000000001,0.6458333333333333,0.0,1.0
337868,0.6489010989010989,0.6333333333333334,0.35109890109890113,0.0,1.0
337891,1.4055555555555557,0.5,-0.4055555555555556,0.0,1.0
338108,1.9226190476190477,0.5666666666666667,-0.9226190476190477,0.0,1.0
338353,1.1404100529100527,0.6333333333333333,-0.14041005291005293,0.0,1.0
338850,0.7946775446775446,0.5333333333333333,0.20532245532245527,0.0,1.0
338890,1.560774410774411,0.6666666666666666,-0.5607744107744108,0.0,1.0
338914,0.6317501942501943,0.6666666666666666,0.36824980574980576,0.0,1.0
338941,0.9175925925925924,0.6,0.08240740740740737,0.0,1.0
338985,1.2713293650793651,0.6333333333333333,-0.27132936507936506,0.0,1.0
339271,0.5968253968253968,0.7333333333333334,0.40317460317460313,0.0,1.0
339289,1.4168181818181818,0.6333333333333333,-0.43343434343434345,0.0,1.0
339830,1.4237373737373737,0.43333333333333335,-0.42373737373737375,0.0,1.0
340625,1.1212301587301587,0.4000000000000001,-0.1212301587301587,0.0,1.0
340798,1.325925925925926,0.6666666666666666,-0.32592592592592595,0.0,1.0
