ID,debt_perc,mainincome_perc,owner_perc,tax_perc,flag
1867481,1.1216269841269841,0.5333333333333333,-0.1216269841269841,0.0,1.0
1867647,1.2617035742035743,0.6499999999999999,-0.2617035742035742,0.0,1.0
1867749,1.0942550505050506,0.5666666666666668,-0.09425505050505052,0.0,1.0
1868061,1.208611111111111,0.5666666666666665,-0.2086111111111111,0.0,1.0
1868248,1.0583333333333333,0.6333333333333334,-0.05833333333333333,0.0,1.0
1868423,0.9605672105672105,0.4666666666666666,0.03943278943278942,0.0,1.0
1868912,1.5525462962962964,0.6999999999999998,-0.5525462962962963,0.0,1.0
1868971,0.9756127450980392,0.5666666666666665,0.02438725490196077,0.0,1.0
1869037,1.2125000000000001,0.6333333333333333,-0.21250000000000002,0.0,1.0
1869775,1.410383597883598,0.7000000000000001,-0.41038359788359785,0.0,1.0
1870100,0.9720996732026143,0.6666666666666666,0.027900326797385615,0.0,1.0
1870316,1.1438873626373627,0.6,-0.14388736263736265,0.0,1.0
1870766,0.6255511463844797,0.4666666666666666,0.3744488536155202,0.0,1.0
1871368,1.7249999999999999,0.5666666666666667,-0.725,0.0,1.0
1871758,1.222222222222222,0.6666666666666666,-0.22222222222222224,0.0,1.0
1872206,1.309172771672772,0.43333333333333335,-0.3091727716727717,0.0,1.0
1872370,0.8004084967320262,0.6666666666666666,0.1995915032679739,0.0,1.0
1872561,1.278872053872054,0.5,-0.2788720538720539,0.0,1.0
1872928,1.5887254901960786,0.5666666666666667,-0.5887254901960784,0.0,1.0
1872985,0.8472222222222222,0.5666666666666667,0.15277777777777776,0.0,1.0
1873027,1.3048534798534799,0.6666666666666666,-0.3048534798534798,0.0,1.0
1873151,1.6162851037851038,0.4666666666666666,-0.6162851037851037,0.0,1.0
1873452,0.6949404761904762,0.5333333333333333,-0.05588624338624337,0.0,1.0
1874358,1.6225885225885228,0.6000000000000001,-0.941025641025641,0.0,1.0
1874872,0.7734006734006734,0.7000000000000001,0.2265993265993266,0.0,1.0
1874975,1.4123015873015874,0.5666666666666668,-0.41230158730158734,0.0,1.0
1875076,0.6438657407407408,0.5333333333333333,0.3561342592592592,0.0,1.0
1875228,0.8080808080808081,0.4666666666666666,0.1919191919191919,0.0,1.0
1875435,0.6179629629629629,0.5666666666666668,0.382037037037037,0.0,1.0
1875767,1.1015873015873014,0.7333333333333334,-0.1015873015873016,0.0,1.0
1875771,1.2751322751322751,0.7000000000000001,-0.2751322751322751,0.0,1.0
1875913,0.9938888888888888,0.6999999999999998,0.006111111111111141,0.0,1.0
1875919,0.7874603174603174,0.5,0.2125396825396825,0.0,1.0
1876246,0.9608100233100233,0.6,0.03918997668997674,0.0,1.0
1876295,0.9778769841269842,0.6000000000000001,0.022123015873015867,0.0,1.0
1876372,1.6861772486772486,0.4666666666666666,-0.5848214285714286,0.0,1.0
1876528,0.9698863636363636,0.5333333333333333,0.03011363636363636,0.0,1.0
1876681,0.3888888888888889,0.5666666666666667,0.6111111111111112,0.0,1.0
1876793,1.95650871459695,0.5666666666666667,-0.95650871459695,0.0,1.0
1877187,0.9776851851851852,0.6333333333333334,0.022314814814814787,0.0,1.0
1877405,1.128052503052503,0.5666666666666668,-0.12805250305250307,0.0,1.0
1877593,0.7787698412698413,0.7666666666666666,0.22123015873015875,0.0,1.0
1877618,0.4924264705882353,0.5333333333333333,0.5075735294117647,0.0,1.0
1877895,0.6125,0.5333333333333333,0.3875,0.0,1.0
1878259,1.432240675990676,0.4666666666666666,-0.432240675990676,0.0,1.0
1878384,0.6407407407407407,0.5333333333333333,0.35925925925925933,0.0,1.0
1878533,0.7611111111111111,0.7000000000000001,0.23888888888888893,0.0,1.0
1878701,0.8722222222222222,0.6333333333333333,0.1277777777777778,0.0,1.0
1878887,1.623489010989011,0.7666666666666666,-0.623489010989011,0.0,1.0
1878894,0.625,0.5,0.375,0.0,1.0
1879256,1.6485714285714286,0.6333333333333333,-0.6546031746031745,0.0,1.0
1879959,1.952218152218152,0.6333333333333333,-0.9522181522181522,0.0,1.0
1880000,0.7020833333333334,0.6666666666666666,0.29791666666666666,0.0,1.0
1880580,1.2068452380952381,0.5666666666666667,-0.2068452380952381,0.0,1.0
1880841,1.4651960784313725,0.5333333333333333,-0.4651960784313726,0.0,1.0
1881680,0.9522588522588521,0.5666666666666668,0.04774114774114772,0.0,1.0
1881965,1.2277777777777776,0.5333333333333333,-0.22777777777777783,0.0,1.0
1882208,0.972939814814815,0.5666666666666668,0.027060185185185198,0.0,1.0
1882265,1.3527777777777779,0.7,-0.3527777777777778,0.0,1.0
1883048,1.1281746031746032,0.5666666666666668,-0.12817460317460316,0.0,1.0
1883288,1.0945767195767198,0.6333333333333333,-0.09457671957671958,0.0,1.0
1883444,1.3041666666666667,0.6,-0.30416666666666664,0.0,1.0
1883552,0.4685846560846561,0.6666666666666666,0.531415343915344,0.0,1.0
1883641,1.0899343711843712,0.6,-0.08993437118437116,0.0,1.0
1884476,0.8025,0.5333333333333333,0.35388888888888886,0.0,1.0
1884602,0.793584656084656,0.6666666666666666,0.2064153439153439,0.0,1.0
1884797,0.5555555555555556,0.5333333333333333,0.4444444444444444,0.0,1.0
1884909,1.0916666666666666,0.55,-0.09166666666666667,0.0,1.0
1885159,1.0541666666666667,0.5333333333333333,-0.05416666666666666,0.0,1.0
1885178,1.45,0.6666666666666666,-0.44999999999999996,0.0,1.0
1885198,1.1541666666666666,0.5666666666666665,-0.019444444444444448,0.0,1.0
1885696,1.6037698412698413,0.5333333333333333,-0.6037698412698412,0.0,1.0
1885914,1.8081454248366013,0.7000000000000001,-0.8081454248366012,0.0,1.0
1885961,1.058148148148148,0.5666666666666667,-0.05814814814814814,0.0,1.0
1886004,1.6115079365079366,0.6,-0.6115079365079364,0.0,1.0
1886182,1.426388888888889,0.6666666666666666,-0.4263888888888889,0.0,1.0
1886319,0.6712962962962963,0.5666666666666668,0.3287037037037037,0.0,1.0
1886733,1.3060032560032562,0.6333333333333333,-0.306003256003256,0.0,1.0
1886767,1.2511446886446886,0.6999999999999998,-0.25114468864468864,0.0,1.0
1887307,1.4304001554001555,0.6333333333333333,-0.43040015540015536,0.0,1.0
1887442,1.9613492063492064,0.5666666666666667,-0.9613492063492064,0.0,1.0
1887516,0.6384511784511785,0.6666666666666666,0.36154882154882156,0.0,1.0
1887528,0.9783605283605284,0.5333333333333333,0.021639471639471625,0.0,1.0
1887980,1.5242063492063493,0.7,-0.5242063492063492,0.0,1.0
1888009,0.6944444444444443,0.5,0.3055555555555556,0.0,1.0
1888138,1.3624338624338623,0.6666666666666666,-0.3624338624338624,0.0,1.0
1888350,1.2075396825396825,0.5666666666666668,-0.20753968253968255,0.0,1.0
1888658,1.6033411033411034,0.5333333333333333,-0.6033411033411032,0.0,1.0
1889475,1.2943981481481481,0.6999999999999998,-0.29439814814814813,0.0,1.0
1889492,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.0,1.0
1889785,0.793452380952381,0.6333333333333334,0.20654761904761906,0.0,1.0
1889883,1.6318627450980392,0.5666666666666667,-0.6318627450980393,0.0,1.0
1890224,1.9378968253968256,0.7000000000000001,-0.9378968253968254,0.0,1.0
1890412,1.4606060606060607,0.4000000000000001,-0.22424242424242424,0.0,1.0
1890441,1.289267676767677,0.5333333333333333,-0.2892676767676768,0.0,1.0
1890446,1.1017195767195769,0.43333333333333335,-0.10171957671957672,0.0,1.0
1890696,1.1470390720390722,0.5666666666666667,-0.14703907203907204,0.0,1.0
1890907,0.810641339869281,0.65,0.18935866013071898,0.0,1.0
1890918,1.621306471306471,0.6666666666666666,-0.6213064713064713,0.0,1.0
1891291,1.2478670634920634,0.5333333333333333,-0.24786706349206347,0.0,1.0
1891514,1.4087121212121214,0.7333333333333334,-0.4087121212121212,0.0,1.0
1891543,1.3045454545454545,0.6333333333333333,-0.3045454545454545,0.0,1.0
1891555,1.141513480392157,0.6666666666666666,-0.14151348039215686,0.0,1.0
1891565,1.2952787952787954,0.6,-0.2952787952787953,0.0,1.0
1891738,0.9824206349206349,0.6,0.01757936507936507,0.0,1.0
1891814,1.288980463980464,0.6666666666666666,-0.288980463980464,0.0,1.0
1892086,1.134736251402918,0.5,-0.1347362514029181,0.0,1.0
1892483,1.5,0.5333333333333333,-0.5,0.0,1.0
1892510,1.40515873015873,0.6666666666666666,-0.4051587301587302,0.0,1.0
1892548,0.7840964590964591,0.5333333333333333,0.21590354090354089,0.0,1.0
1892855,0.9818528693528693,0.4666666666666666,0.018147130647130638,0.0,1.0
1892888,1.2244047619047618,0.5,0.0234737484737485,0.0,1.0
1893374,0.9793097643097642,0.6,0.020690235690235686,0.0,1.0
1894181,1.2506105006105006,0.7000000000000001,-0.2506105006105006,0.0,1.0
1894333,1.2099867724867723,0.6666666666666666,-0.20998677248677247,0.0,1.0
1894703,1.0946428571428573,0.75,-0.09464285714285714,0.0,1.0
1894826,0.9534493284493285,0.6333333333333334,0.04655067155067155,0.0,1.0
1894962,0.6442238562091503,0.7333333333333333,0.3557761437908497,0.0,1.0
1895237,0.7978114478114477,0.6333333333333333,0.20218855218855217,0.0,1.0
1895374,0.9329365079365078,0.5666666666666668,0.06706349206349206,0.0,1.0
1896471,1.3136904761904764,0.7666666666666666,-0.3136904761904762,0.0,1.0
1897467,1.6615384615384614,0.6666666666666666,-0.7505494505494505,0.0,1.0
1897597,1.5939484126984127,0.5333333333333333,-0.5939484126984127,0.0,1.0
1897712,0.9547979797979798,0.6,0.04520202020202021,0.0,1.0
1897717,0.7999999999999999,0.6666666666666666,0.19999999999999998,0.0,1.0
1897855,1.602946127946128,0.6499999999999999,-0.602946127946128,0.0,1.0
1897970,0.5347222222222222,0.6333333333333334,0.46527777777777773,0.0,1.0
1898293,0.9686026936026937,0.6,0.03139730639730639,0.0,1.0
1898312,0.9421550671550672,0.5,0.05784493284493283,0.0,1.0
1898744,0.4817239858906525,0.7000000000000001,0.5182760141093475,0.0,1.0
1898984,1.9317460317460318,0.7666666666666666,-0.9317460317460317,0.0,1.0
1898991,1.3007936507936508,0.6666666666666666,-0.3007936507936508,0.0,1.0
1899203,0.9606150793650793,0.6333333333333333,0.03938492063492063,0.0,1.0
1899402,1.1191468253968255,0.7666666666666666,-0.11914682539682542,0.0,1.0
1899494,0.9291666666666667,0.6,0.07083333333333332,0.0,1.0
1899504,1.6666666666666667,0.4666666666666666,-0.6666666666666666,0.0,1.0
1899646,1.3055426055426056,0.5666666666666668,-0.30554260554260554,0.0,1.0
1899853,1.4613492063492064,0.5333333333333333,-0.4613492063492064,0.0,1.0
1900254,1.1395787545787546,0.6666666666666666,-0.1395787545787546,0.0,1.0
1900778,1.942760942760943,0.7666666666666666,-0.9427609427609428,0.0,1.0
1900874,0.6999999999999998,0.4666666666666666,0.3,0.0,1.0
1901976,1.136489898989899,0.5333333333333333,-0.136489898989899,0.0,1.0
1902286,0.8037990196078431,0.5666666666666665,0.19620098039215686,0.0,1.0
1902378,0.4904241557734205,0.5666666666666667,0.5095758442265795,0.0,1.0
1903013,1.3944444444444446,0.5,-0.39444444444444443,0.0,1.0
1903126,1.1312576312576315,0.6999999999999998,-0.13125763125763126,0.0,1.0
1903364,1.3944444444444444,0.5666666666666668,-0.3944444444444445,0.0,1.0
1903502,1.4550505050505051,0.6000000000000001,-0.4550505050505051,0.0,1.0
1904105,1.1367216117216117,0.6,-0.1367216117216117,0.0,1.0
1904849,0.6544566544566545,0.5666666666666667,0.3455433455433455,0.0,1.0
1904945,1.4621998371998373,0.7000000000000001,-0.4621998371998372,0.0,1.0
1905132,0.4776785714285714,0.5,0.5223214285714286,0.0,1.0
1905291,1.1500000000000001,0.6,-0.15,0.0,1.0
1905479,1.7447089947089947,0.6333333333333333,-0.7447089947089948,0.0,1.0
1905873,1.5611111111111111,0.6666666666666666,-0.5611111111111111,0.0,1.0
1906585,0.9972222222222222,0.39999999999999997,0.0027777777777777727,0.0,1.0
1906847,0.7988888888888889,0.7,0.20111111111111113,0.0,1.0
1907377,0.7839438339438339,0.6333333333333333,0.21605616605616604,0.0,1.0
1907428,0.7941391941391941,0.6666666666666666,0.20586080586080582,0.0,1.0
1907837,1.7722222222222221,0.6666666666666666,-0.7722222222222221,0.0,1.0
1907946,1.4054713804713803,0.5333333333333333,-0.4054713804713805,0.0,1.0
1908214,0.968040293040293,0.5,0.03195970695970698,0.0,1.0
1908280,1.1286907536907538,0.7333333333333334,-0.1286907536907537,0.0,1.0
1908360,1.2974410774410774,0.7666666666666666,-0.29744107744107745,0.0,1.0
1908478,1.1240876906318082,0.6999999999999998,-0.12408769063180829,0.0,1.0
1908880,1.769047619047619,0.5666666666666667,-0.769047619047619,0.0,1.0
1908993,1.2509920634920635,0.6666666666666666,-0.2509920634920635,0.0,1.0
1909042,1.3511904761904763,0.5,-0.3511904761904762,0.0,1.0
1909460,0.8165674603174603,0.5666666666666668,0.18343253968253967,0.0,1.0
1909825,1.1312037037037037,0.7000000000000001,-0.13120370370370368,0.0,1.0
1910332,0.71875,0.6333333333333333,0.36527777777777776,0.0,1.0
1910633,1.6369047619047619,0.5666666666666668,-0.636904761904762,0.0,1.0
1911366,0.7656565656565656,0.6,0.23434343434343433,0.0,1.0
1911469,0.7697163947163946,0.6333333333333334,0.23028360528360525,0.0,1.0
1911555,1.1293223443223444,0.7666666666666666,-0.12932234432234432,0.0,1.0
1911589,0.8752777777777778,0.5333333333333333,0.12472222222222222,0.0,1.0
1911670,1.4287057387057385,0.5666666666666667,-0.42870573870573864,0.0,1.0
1911743,1.1019536019536018,0.7000000000000001,-0.10195360195360197,0.0,1.0
1912032,0.7625000000000001,0.4,0.23750000000000002,0.0,1.0
1912226,1.9166666666666665,0.43333333333333335,-0.7420634920634921,0.0,1.0
1912472,1.4678266178266177,0.5333333333333333,-0.4678266178266178,0.0,1.0
1912784,0.7870370370370371,0.6999999999999998,0.02777777777777779,0.0,1.0
1912906,1.3061410675381264,0.4666666666666666,-0.3061410675381264,0.0,1.0
1913022,1.5058201058201057,0.6,-0.5058201058201058,0.0,1.0
1913173,1.0694444444444444,0.6000000000000001,-0.06944444444444443,0.0,1.0
1913236,0.5277777777777778,0.6666666666666666,0.47222222222222215,0.0,1.0
1913334,0.9656045751633987,0.6,0.034395424836601296,0.0,1.0
1913420,0.9782491582491583,0.5,0.021750841750841743,0.0,1.0
1913704,1.2427248677248677,0.5,-0.24272486772486776,0.0,1.0
1913724,0.8481481481481481,0.55,0.15185185185185188,0.0,1.0
1913949,0.8402777777777778,0.5333333333333333,0.1597222222222222,0.0,1.0
1913975,1.1140873015873016,0.6333333333333334,-0.11408730158730158,0.0,1.0
1914376,1.3145386904761904,0.6,-0.3145386904761905,0.0,1.0
1914547,0.7981426366843034,0.65,0.20185736331569668,0.0,1.0
1914580,1.0844444444444443,0.5666666666666667,-0.08444444444444443,0.0,1.0
1914770,1.3541666666666667,0.5,-0.3541666666666667,0.0,1.0
1915058,1.9166666666666667,0.6666666666666666,-0.9297619047619048,0.0,1.0
1915392,0.6425084175084175,0.7,0.3574915824915825,0.0,1.0
1915491,1.7746632996632998,0.6,-0.7746632996632997,0.0,1.0
1915652,0.8539682539682539,0.6,0.14603174603174604,0.0,1.0
1915914,1.0863756613756614,0.6333333333333333,-0.0863756613756614,0.0,1.0
1916716,1.0424603174603175,0.75,-0.042460317460317455,0.0,1.0
1917109,0.9607744107744107,0.6000000000000001,0.039225589225589226,0.0,1.0
1917284,1.4556168300653596,0.5,-0.4556168300653595,0.0,1.0
1917371,1.1044094794094794,0.5,-0.10440947940947941,0.0,1.0
1917401,0.6597222222222222,0.5666666666666667,0.34027777777777773,0.0,1.0
1917564,1.7047979797979798,0.5,-0.7047979797979798,0.0,1.0
1917825,0.8163500816993463,0.6333333333333333,0.18364991830065358,0.0,1.0
1918244,1.5472222222222223,0.7,-0.5472222222222222,0.0,1.0
1918306,1.4394781144781146,0.6666666666666666,-0.4394781144781144,0.0,1.0
1918333,0.9184343434343435,0.6,0.08156565656565656,0.0,1.0
1918478,0.9418504901960784,0.6000000000000001,0.05814950980392156,0.0,1.0
1918501,1.1527777777777777,0.6333333333333333,-0.15277777777777776,0.0,1.0
1919311,0.7861111111111111,0.65,0.2138888888888889,0.0,1.0
1919497,1.4608251633986928,0.7666666666666666,-0.46082516339869284,0.0,1.0
1919891,0.7536111111111111,0.4666666666666666,0.2463888888888889,0.0,1.0
1920630,1.5914835164835164,0.6666666666666666,-0.5914835164835165,0.0,1.0
1920810,0.8057393790849673,0.5333333333333333,0.19426062091503268,0.0,1.0
1921094,1.2194444444444443,0.6666666666666666,-0.21944444444444444,0.0,1.0
1921293,0.7332589285714286,0.5666666666666668,0.26674107142857145,0.0,1.0
1921458,0.9661616161616162,0.5333333333333333,0.03383838383838384,0.0,1.0
1921986,0.9575396825396826,0.4666666666666666,0.042460317460317455,0.0,1.0
1922813,1.0083333333333333,0.5333333333333333,-0.00833333333333334,0.0,1.0
1922828,1.261111111111111,0.6666666666666666,-0.2611111111111111,0.0,1.0
1922994,0.6293981481481481,0.55,0.3706018518518519,0.0,1.0
1923239,1.0895833333333333,0.6666666666666666,-0.08958333333333333,0.0,1.0
1924015,1.336111111111111,0.6333333333333333,-0.3361111111111111,0.0,1.0
1924211,1.2331973581973583,0.5333333333333333,-0.23319735819735823,0.0,1.0
1924635,0.8121031746031746,0.6666666666666666,0.18789682539682542,0.0,1.0
1924749,0.7444444444444445,0.6,0.25555555555555554,0.0,1.0
1924858,0.955026455026455,0.6,0.044973544973545,0.0,1.0
1924900,1.2781084656084656,0.7000000000000001,-0.27810846560846564,0.0,1.0
1924944,1.408399470899471,0.7,-0.4083994708994709,0.0,1.0
1925536,1.4437037037037037,0.7333333333333334,-0.44370370370370366,0.0,1.0
1925578,0.8777777777777778,0.5666666666666667,0.12222222222222222,0.0,1.0
1925844,1.6180555555555556,0.5333333333333333,-0.6180555555555556,0.0,1.0
1926223,1.7640829248366015,0.5666666666666668,-0.7640829248366012,0.0,1.0
1926319,1.261111111111111,0.5333333333333333,-0.2611111111111111,0.0,1.0
1927089,1.1421004921004922,0.6999999999999998,-0.1421004921004921,0.0,1.0
1927197,0.9196428571428571,0.5666666666666668,0.08035714285714286,0.0,1.0
1927211,1.0703703703703704,0.5666666666666668,-0.07037037037037035,0.0,1.0
1927572,1.1555555555555557,0.5666666666666667,-0.15555555555555556,0.0,1.0
1928235,0.9449754901960784,0.7000000000000001,0.05502450980392156,0.0,1.0
1928330,1.4674183006535948,0.6333333333333333,-0.4674183006535948,0.0,1.0
1928978,1.0734126984126984,0.5333333333333333,0.10416666666666666,0.0,1.0
1929627,1.290189594356261,0.5333333333333333,-0.29018959435626107,0.0,1.0
1930028,1.1431041181041182,0.4666666666666666,-0.1431041181041181,0.0,1.0
1930187,0.9466666666666667,0.6000000000000001,0.053333333333333344,0.0,1.0
1930867,1.011111111111111,0.6333333333333334,-0.01111111111111109,0.0,1.0
1930935,0.7986111111111112,0.5666666666666665,0.20138888888888887,0.0,1.0
1931206,0.7947191697191697,0.5666666666666668,0.20528083028083025,0.0,1.0
1931361,0.7978114478114477,0.6999999999999998,0.20218855218855217,0.0,1.0
1931501,1.2689814814814815,0.5666666666666668,-0.2689814814814815,0.0,1.0
1931639,0.7955853174603176,0.6,0.2044146825396825,0.0,1.0
1932081,1.1376170126170126,0.6666666666666666,-0.13761701261701262,0.0,1.0
1932094,0.6498346560846561,0.5,0.350165343915344,0.0,1.0
1932117,1.0142195767195767,0.6333333333333333,-0.014219576719576707,0.0,1.0
1932682,1.1923809523809523,0.5666666666666667,-0.19238095238095237,0.0,1.0
1932798,0.8035984848484848,0.7666666666666666,0.19640151515151513,0.0,1.0
1932945,0.7916997354497354,0.75,0.20830026455026454,0.0,1.0
1933087,1.1805555555555556,0.7333333333333334,-0.18055555555555558,0.0,1.0
1933894,0.8153947903947903,0.7000000000000001,0.18460520960520957,0.0,1.0
1934455,1.2531746031746032,0.5666666666666668,-0.25317460317460316,0.0,1.0
1934982,1.2472222222222222,0.5,-0.24722222222222223,0.0,1.0
1935304,1.0996336996336995,0.4000000000000001,-0.09963369963369965,0.0,1.0
1935346,0.9435866013071896,0.5666666666666665,0.05641339869281048,0.0,1.0
1935591,1.1248057498057498,0.5333333333333333,-0.12480574980574982,0.0,1.0
1935705,1.4123015873015872,0.7999999999999999,-0.41230158730158734,0.0,1.0
1936056,1.142361111111111,0.6666666666666666,-0.14236111111111113,0.0,1.0
1936320,1.4508838383838383,0.6,-0.45088383838383833,0.0,1.0
1936564,0.8152000777000777,0.6333333333333333,0.1847999222999223,0.0,1.0
1936771,0.4444444444444445,0.4666666666666666,0.5555555555555556,0.0,1.0
1936905,1.413888888888889,0.6333333333333334,-0.4138888888888889,0.0,1.0
1936955,0.8098447712418301,0.6666666666666666,0.19015522875816993,0.0,1.0
1937212,1.2830357142857143,0.7333333333333334,-0.2830357142857143,0.0,1.0
1937981,0.7492063492063492,0.5666666666666667,0.2507936507936508,0.0,1.0
1938069,1.1944444444444444,0.5666666666666668,-0.19444444444444442,0.0,1.0
1938248,1.2293650793650794,0.5333333333333333,-0.22936507936507936,0.0,1.0
1938415,0.9275793650793651,0.6,0.07242063492063494,0.0,1.0
1938508,0.9436091686091687,0.6000000000000001,0.05639083139083136,0.0,1.0
1938722,1.9125,0.4666666666666666,-0.43839869281045757,0.0,1.0
1938732,0.7549603174603173,0.6333333333333334,0.24503968253968256,0.0,1.0
1939042,1.0826719576719577,0.75,-0.08267195767195767,0.0,1.0
1939481,1.5734126984126984,0.5666666666666668,-0.5734126984126985,0.0,1.0
1939558,1.2953805453805454,0.4666666666666666,-0.29538054538054537,0.0,1.0
1939569,0.4375,0.4,0.10833333333333332,0.0,1.0
1939815,1.3416666666666668,0.4666666666666666,-0.36944444444444446,0.0,1.0
1940630,1.1755952380952381,0.6,-0.17559523809523808,0.0,1.0
1940806,1.4218253968253967,0.6999999999999998,-0.4218253968253968,0.0,1.0
1940812,0.6482308201058201,0.5,0.35176917989417983,0.0,1.0
1941024,0.7773148148148148,0.6,0.2226851851851852,0.0,1.0
1941102,0.6537490287490287,0.5666666666666665,0.3462509712509712,0.0,1.0
1941235,1.139133089133089,0.6333333333333333,-0.1391330891330891,0.0,1.0
1941494,0.47222222222222227,0.5666666666666667,0.5277777777777778,0.0,1.0
1941831,0.9614413364413364,0.6333333333333333,0.03855866355866355,0.0,1.0
1941979,0.6833333333333335,0.5333333333333333,0.3166666666666667,0.0,1.0
1942080,1.4909722222222221,0.6666666666666666,-0.49097222222222214,0.0,1.0
1942114,0.9284493284493286,0.5,0.07155067155067156,0.0,1.0
1942320,1.4610297110297108,0.5333333333333333,-0.461029711029711,0.0,1.0
1942476,1.1726190476190477,0.6333333333333333,-0.1726190476190476,0.0,1.0
1942515,0.916005291005291,0.5333333333333333,0.083994708994709,0.0,1.0
1943067,0.9722985347985348,0.5,0.0277014652014652,0.0,1.0
1943204,1.1330522486772487,0.5333333333333333,-0.13305224867724866,0.0,1.0
1943896,0.9833333333333334,0.5,0.01666666666666668,0.0,1.0
1944005,1.4252525252525252,0.6999999999999998,-0.42525252525252527,0.0,1.0
1944393,1.6297619047619047,0.7333333333333333,-0.6297619047619047,0.0,1.0
1944423,0.923989898989899,0.7000000000000001,0.07601010101010099,0.0,1.0
1944461,1.2037698412698412,0.7000000000000001,-0.20376984126984124,0.0,1.0
1944665,1.9215488215488215,0.6499999999999999,-0.9215488215488216,0.0,1.0
1945150,1.1666666666666667,0.43333333333333335,-0.16666666666666666,0.0,1.0
1945496,1.10625,0.5666666666666668,0.13541666666666669,0.0,1.0
1945701,1.2949242424242424,0.6666666666666666,-0.2949242424242424,0.0,1.0
1946685,1.295177045177045,0.6666666666666666,-0.2951770451770452,0.0,1.0
1946692,0.9694444444444444,0.5666666666666667,0.03055555555555552,0.0,1.0
1947117,0.9500000000000001,0.6333333333333333,0.049999999999999996,0.0,1.0
1947992,0.485515873015873,0.5666666666666667,0.5144841269841269,0.0,1.0
1948513,1.0880924630924629,0.5333333333333333,0.04967948717948717,0.0,1.0
1948723,1.195436507936508,0.5666666666666668,-0.19543650793650794,0.0,1.0
1948878,0.9038888888888889,0.5666666666666668,0.0961111111111111,0.0,1.0
1949555,1.2821296296296296,0.5333333333333333,-0.2821296296296296,0.0,1.0
1949624,1.3075885225885224,0.5,-0.3075885225885226,0.0,1.0
1950241,1.120117845117845,0.5666666666666668,-0.12011784511784511,0.0,1.0
1950450,1.1770833333333333,0.6333333333333333,-0.17708333333333331,0.0,1.0
1950556,1.6046626984126984,0.6333333333333333,-0.6046626984126985,0.0,1.0
1951277,0.5462962962962963,0.5666666666666667,0.4537037037037037,0.0,1.0
1951360,1.3291666666666666,0.7333333333333334,-0.32916666666666666,0.0,1.0
1951595,0.482449494949495,0.6000000000000001,0.517550505050505,0.0,1.0
1951611,1.143070818070818,0.4666666666666666,-0.1430708180708181,0.0,1.0
1951894,1.7735294117647058,0.7333333333333334,-0.7735294117647059,0.0,1.0
1951902,1.209325396825397,0.6666666666666666,-0.09523809523809523,0.0,1.0
1952214,1.2259191176470587,0.6333333333333333,-0.22591911764705883,0.0,1.0
1952515,0.7816468253968254,0.6999999999999998,0.2183531746031746,0.0,1.0
1952723,0.4823082010582011,0.6666666666666666,0.517691798941799,0.0,1.0
1952915,1.2414021164021163,0.6666666666666666,-0.2414021164021164,0.0,1.0
1952930,1.0968574635241302,0.4666666666666666,-0.0968574635241302,0.0,1.0
1952945,1.7464285714285712,0.6666666666666666,-0.7464285714285714,0.0,1.0
1953014,1.921041921041921,0.5666666666666665,-0.9210419210419211,0.0,1.0
1953630,1.2805357142857143,0.7000000000000001,-0.2805357142857143,0.0,1.0
1953812,0.7484126984126984,0.6,0.2515873015873016,0.0,1.0
1954161,0.6944444444444443,0.6333333333333334,0.3055555555555555,0.0,1.0
1954206,1.25,0.6666666666666666,-0.25,0.0,1.0
1954276,1.1345848595848598,0.6,-0.13458485958485958,0.0,1.0
1954372,1.4436507936507936,0.6,-0.44365079365079363,0.0,1.0
1954410,1.1039682539682538,0.5666666666666665,-0.10396825396825397,0.0,1.0
1954982,1.5702581369248036,0.5666666666666667,-0.5702581369248035,0.0,1.0
1955172,1.286874236874237,0.6333333333333333,-0.28687423687423685,0.0,1.0
1955269,0.9571338383838385,0.6,0.0428661616161616,0.0,1.0
1955356,0.7777777777777777,0.6,0.2222222222222222,0.0,1.0
1955388,1.0763888888888888,0.6666666666666666,-0.07638888888888888,0.0,1.0
1955835,0.9841391941391943,0.6,0.01586080586080584,0.0,1.0
1956033,0.8277777777777778,0.6999999999999998,0.17222222222222225,0.0,1.0
1956037,0.9632936507936507,0.6,0.03670634920634919,0.0,1.0
1956379,1.441910866910867,0.55,-0.44191086691086695,0.0,1.0
1956499,1.6335368335368334,0.6000000000000001,-0.6335368335368335,0.0,1.0
1956617,0.6440432098765432,0.5,0.3559567901234568,0.0,1.0
1956727,0.6440323565323566,0.5333333333333333,0.3559676434676435,0.0,1.0
1956986,0.7932310744810745,0.5666666666666665,0.20676892551892548,0.0,1.0
1957021,0.9369949494949495,0.7333333333333334,0.06300505050505052,0.0,1.0
1957024,1.05489417989418,0.5666666666666667,-0.05489417989417992,0.0,1.0
1957116,1.3263888888888888,0.6,-0.3263888888888889,0.0,1.0
1957333,1.036706349206349,0.6333333333333333,-0.03670634920634922,0.0,1.0
1958004,1.203088578088578,0.6,-0.2812257187257187,0.0,1.0
1958319,1.4403439153439155,0.6666666666666666,-0.4403439153439153,0.0,1.0
1959045,1.1373688811188811,0.5333333333333333,-0.13736888111888113,0.0,1.0
1959134,1.4190462315462316,0.6333333333333333,-0.41904623154623155,0.0,1.0
1959155,0.8714285714285714,0.7666666666666666,0.12857142857142856,0.0,1.0
